frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.260276,-1.445831
0.260265,-1.446180
0.260306,-1.446790
0.260310,-1.445729
0.260321,-1.447270
0.260284,-1.448434
0.260255,-1.450310
0.260299,-1.447968
0.260228,-1.449234
0.260307,-1.452578
0.260272,-1.455749
0.260233,-1.458093
0.260311,-1.454468
0.260259,-1.453146
0.260259,-1.450194
0.260190,-1.449453
0.260241,-1.453729
0.260300,-1.454818
0.260305,-1.456708
0.260256,-1.455270
0.260323,-1.453057
0.260236,-1.454907
0.260273,-1.454688
0.260275,-1.453626
0.260209,-1.454777
0.260225,-1.453249
0.260227,-1.454195
0.260264,-1.453975
0.260247,-1.454558
0.260263,-1.451023
0.260247,-1.452550
0.260245,-1.451605
0.260291,-1.452098
0.260286,-1.453277
0.260375,-1.454379
0.260252,-1.455387
0.260213,-1.454661
0.260342,-1.456489
0.260293,-1.455051
0.260361,-1.452838
0.260289,-1.453160
0.260164,-1.453222
0.260293,-1.453044
0.260210,-1.450762
0.260266,-1.449961
0.260186,-1.452523
0.260115,-1.452845
0.260223,-1.454311
0.260231,-1.452071
0.260299,-1.451866
0.260230,-1.454078
0.260222,-1.453366
0.260286,-1.453277
0.260259,-1.453146
0.260248,-1.456565
0.260309,-1.455530
0.260319,-1.456242
0.260214,-1.453599
0.260288,-1.452215
0.260284,-1.452331
0.260335,-1.450702
0.260291,-1.452098
0.260307,-1.454585
0.260339,-1.456605
0.260273,-1.454688
0.260268,-1.451852
0.260145,-1.452858
0.260198,-1.453119
0.260268,-1.451852
0.260244,-1.450659
0.260289,-1.450208
0.260181,-1.446849
0.260292,-1.444420
0.260295,-1.446194
0.260306,-1.446790
0.260314,-1.447503
0.260300,-1.449859
0.260251,-1.449481
0.260232,-1.450063
0.260232,-1.450063
0.260251,-1.450427
0.260198,-1.450166
0.260221,-1.450413
0.260255,-1.450310
0.260178,-1.448856
0.260223,-1.447460
0.260242,-1.445932
0.260268,-1.446063
0.260250,-1.443809
0.260241,-1.441321
0.260263,-1.439795
0.260218,-1.439299
0.260180,-1.442237
0.260265,-1.445234
0.260238,-1.445103
0.260302,-1.445961
0.260216,-1.444856
0.260230,-1.446281
0.260246,-1.445816
0.260255,-1.442747
0.260274,-1.442165
0.260186,-1.440229
0.260297,-1.437919
0.260223,-1.435633
0.260274,-1.435068
0.260279,-1.437555
0.260236,-1.439663
0.260217,-1.442965
0.260225,-1.442732
0.260247,-1.440260
0.260254,-1.438253
0.260261,-1.437191
0.260162,-1.437377
0.260299,-1.436974
0.260267,-1.436129
0.260200,-1.438935
0.260297,-1.436145
0.260211,-1.435982
0.260234,-1.434455
0.260171,-1.435369
0.260204,-1.434439
0.260274,-1.431635
0.260191,-1.429695
0.260204,-1.429347
0.260265,-1.426893
0.260252,-1.427241
0.260231,-1.426163
0.260227,-1.426279
0.260170,-1.426958
0.260200,-1.426975
0.260161,-1.429679
0.260213,-1.429944
0.260183,-1.430757
0.260246,-1.434107
0.260243,-1.430790
0.260226,-1.429596
0.260230,-1.426992
0.260253,-1.425583
0.260268,-1.421205
0.260211,-1.419511
0.260255,-1.419181
0.260249,-1.420126
0.260242,-1.421071
0.260229,-1.421419
0.260161,-1.420787
0.260302,-1.419564
0.260194,-1.421518
0.260295,-1.420509
0.260216,-1.419395
0.260183,-1.418664
0.260262,-1.418236
0.260246,-1.417871
0.260197,-1.419859
0.260230,-1.420590
0.260248,-1.422498
0.260285,-1.417657
0.260214,-1.413341
0.260230,-1.410738
0.260190,-1.410950
0.260215,-1.411085
0.260204,-1.409890
0.260232,-1.412164
0.260208,-1.414999
0.260235,-1.415847
0.260253,-1.416926
0.260304,-1.413396
0.260265,-1.413609
0.260186,-1.416292
0.260258,-1.415267
0.260278,-1.412549
0.260244,-1.410390
0.260216,-1.405262
0.260247,-1.404568
0.260246,-1.405281
0.260136,-1.406400
0.260192,-1.407981
0.260272,-1.408269
0.260257,-1.407903
0.260231,-1.406342
0.260312,-1.405204
0.260222,-1.403006
0.260232,-1.402775
0.260216,-1.404549
0.260121,-1.406747
0.260227,-1.408597
0.260201,-1.405609
0.260257,-1.403623
0.260172,-1.402736
0.260257,-1.402910
0.260268,-1.401966
0.260214,-1.401097
0.260288,-1.402217
0.260164,-1.400826
0.260126,-1.403777
0.260252,-1.404452
0.260154,-1.401058
0.260258,-1.398746
0.260320,-1.395336
0.260167,-1.396661
0.260237,-1.399208
0.260159,-1.400942
0.260211,-1.399786
0.260233,-1.398611
0.260213,-1.396335
0.260185,-1.397626
0.260191,-1.396797
0.260246,-1.396953
0.260269,-1.395778
0.260177,-1.396430
0.260241,-1.395044
0.260340,-1.395588
0.260231,-1.393250
0.260179,-1.392380
0.260212,-1.391688
0.260223,-1.392768
0.260288,-1.392694
0.260270,-1.393754
0.260248,-1.394215
0.260217,-1.392883
0.260146,-1.397123
0.260211,-1.395023
0.260234,-1.392537
0.260285,-1.390786
0.260160,-1.392128
0.260119,-1.395676
0.260305,-1.395683
0.260243,-1.394331
0.260223,-1.392768
0.260217,-1.391572
0.260206,-1.390492
0.260220,-1.390859
0.260184,-1.389642
0.260227,-1.386810
0.260248,-1.385751
0.260192,-1.384994
0.260207,-1.385960
0.260196,-1.388100
0.260176,-1.391782
0.260231,-1.393250
0.260227,-1.394677
0.260262,-1.396606
0.260253,-1.396124
0.260250,-1.392191
0.260162,-1.390103
0.260242,-1.390397
0.260275,-1.388394
0.260246,-1.385153
0.260274,-1.384577
0.260207,-1.384051
0.260260,-1.387429
0.260297,-1.393176
0.260213,-1.394310
0.260255,-1.392076
0.260223,-1.392768
0.260239,-1.392422
0.260258,-1.390051
0.260146,-1.389138
0.260280,-1.389590
0.260323,-1.391289
0.260253,-1.392789
0.260254,-1.394100
0.260248,-1.394215
0.260314,-1.394141
0.260274,-1.389705
0.260288,-1.391383
0.260171,-1.391898
0.260228,-1.392653
0.260338,-1.389035
0.260169,-1.388677
0.260256,-1.388142
0.260247,-1.391593
0.260222,-1.394793
0.260239,-1.395757
0.260255,-1.397435
0.260242,-1.393020
0.260242,-1.391709
0.260220,-1.389548
0.260220,-1.390859
0.260224,-1.394079
0.260218,-1.394195
0.260224,-1.398128
0.260207,-1.399188
0.260238,-1.401946
0.260205,-1.400615
0.260250,-1.400288
0.260302,-1.399133
0.260244,-1.395642
0.260241,-1.397068
0.260271,-1.395065
0.260123,-1.398299
0.260215,-1.400384
0.260315,-1.400213
0.260223,-1.401579
0.260257,-1.404337
0.260226,-1.405744
0.260292,-1.406380
0.260267,-1.404105
0.260223,-1.401579
0.260213,-1.401811
0.260254,-1.401599
0.260242,-1.403257
0.260262,-1.404221
0.260221,-1.405146
0.260221,-1.405860
0.260261,-1.405648
0.260282,-1.406611
0.260252,-1.408019
0.260226,-1.406457
0.260227,-1.407171
0.260277,-1.406014
0.260171,-1.407017
0.260282,-1.405898
0.260197,-1.407152
0.260222,-1.408000
0.260172,-1.408444
0.260165,-1.410816
0.260248,-1.409561
0.260218,-1.408829
0.260239,-1.409793
0.260216,-1.411798
0.260241,-1.414188
0.260274,-1.415633
0.260309,-1.415535
0.260179,-1.415695
0.260195,-1.413804
0.260276,-1.414091
0.260293,-1.412914
0.260224,-1.413109
0.260208,-1.414999
0.260301,-1.414225
0.260218,-1.417024
0.260237,-1.416560
0.260239,-1.417273
0.260234,-1.417389
0.260264,-1.418949
0.260220,-1.417737
0.260205,-1.420457
0.260258,-1.419894
0.260271,-1.418004
0.260258,-1.419894
0.260239,-1.420358
0.260201,-1.422115
0.260285,-1.423941
0.260241,-1.424272
0.260194,-1.423890
0.260254,-1.421553
0.260197,-1.422231
0.260208,-1.421170
0.260209,-1.422712
0.260289,-1.423825
0.260260,-1.427838
0.260300,-1.425964
0.260274,-1.426661
0.260257,-1.426296
0.260244,-1.425815
0.260204,-1.430176
0.260193,-1.432184
0.260321,-1.431187
0.260235,-1.426876
0.260210,-1.425914
0.260243,-1.428302
0.260259,-1.433758
0.260286,-1.434719
0.260332,-1.433442
0.260295,-1.431055
0.260260,-1.428667
0.260239,-1.430077
0.260235,-1.430193
0.260191,-1.430525
0.260193,-1.433013
0.260306,-1.433310
0.260267,-1.433526
0.260214,-1.432432
0.260310,-1.433194
0.260164,-1.433826
0.260217,-1.434920
0.260288,-1.435548
0.260235,-1.435284
0.260253,-1.432216
0.260290,-1.429513
0.260204,-1.430176
0.260241,-1.433394
0.260259,-1.433758
0.260279,-1.435781
0.260256,-1.437307
0.260222,-1.439183
0.260252,-1.439198
0.260287,-1.439097
0.260234,-1.438834
0.260317,-1.439112
0.260228,-1.439895
0.260255,-1.442747
0.260263,-1.442514
0.260220,-1.440128
0.260244,-1.437656
0.260246,-1.438485
0.260255,-1.440027
0.260279,-1.439330
0.260293,-1.436261
0.260249,-1.435765
0.260340,-1.435812
0.260232,-1.438005
0.260249,-1.441089
0.260322,-1.440770
0.260293,-1.439810
0.260252,-1.437423
0.260196,-1.439051
0.260237,-1.441438
0.260248,-1.442034
0.260262,-1.438020
0.260273,-1.436842
0.260197,-1.435501
0.260216,-1.438470
0.260241,-1.441321
0.260222,-1.441903
0.260277,-1.443940
0.260251,-1.440143
0.260241,-1.441321
0.260270,-1.443227
0.260320,-1.441715
0.260268,-1.441453
0.260203,-1.441539
0.260294,-1.441584
0.260327,-1.439709
0.260214,-1.437640
0.260184,-1.439400
0.260261,-1.440740
0.260194,-1.439996
0.260278,-1.442049
0.260232,-1.442499
0.260299,-1.440523
0.260240,-1.439547
0.260293,-1.439810
0.260285,-1.442762
0.260252,-1.441918
0.260330,-1.440538
0.260223,-1.440957
0.260197,-1.440826
0.260207,-1.441422
0.260193,-1.440942
0.260283,-1.439213
0.260245,-1.441205
0.260265,-1.444289
0.260246,-1.446761
0.260230,-1.441670
0.260219,-1.435749
0.260180,-1.432532
0.260177,-1.433478
0.260194,-1.433842
0.260267,-1.436129
0.260239,-1.435168
0.260292,-1.435432
0.260196,-1.437276
0.260279,-1.439330
0.260216,-1.438470
0.260180,-1.435966
0.260208,-1.434323
0.260313,-1.432248
0.260245,-1.433277
0.260220,-1.433975
0.260215,-1.435865
0.260204,-1.434439
0.260260,-1.434587
0.260305,-1.432481
0.260195,-1.434672
0.260229,-1.433742
0.260273,-1.434239
0.260255,-1.433874
0.260240,-1.431735
0.260198,-1.432897
0.260278,-1.431519
0.260226,-1.430425
0.260261,-1.431155
0.260209,-1.435152
0.260212,-1.436811
0.260277,-1.436726
0.260279,-1.432348
0.260334,-1.430839
0.260351,-1.429546
0.260230,-1.427821
0.260218,-1.425682
0.260206,-1.425200
0.260248,-1.422498
0.260207,-1.424371
0.260254,-1.424753
0.260295,-1.426910
0.260299,-1.430110
0.260256,-1.430442
0.260222,-1.431371
0.260260,-1.428667
0.260243,-1.429131
0.260249,-1.425699
0.260223,-1.425566
0.260265,-1.422863
0.260230,-1.419048
0.260225,-1.419163
0.260244,-1.420242
0.260195,-1.419146
0.260225,-1.419163
0.260221,-1.420822
0.260223,-1.419993
0.260230,-1.420590
0.260277,-1.420973
0.260233,-1.421303
0.260282,-1.423228
0.260247,-1.420955
0.260191,-1.420804
0.260199,-1.419030
0.260223,-1.416908
0.260244,-1.417157
0.260219,-1.413225
0.260175,-1.415810
0.260227,-1.412280
0.260268,-1.412780
0.260222,-1.414652
0.260241,-1.414188
0.260271,-1.418004
0.260223,-1.418450
0.260158,-1.420073
0.260237,-1.418102
0.260121,-1.416372
0.260203,-1.412859
0.260195,-1.410835
0.260218,-1.408829
0.260207,-1.407634
0.260227,-1.408597
0.260232,-1.407768
0.260194,-1.410121
0.260227,-1.412280
0.260181,-1.414152
0.260176,-1.414268
0.260178,-1.412725
0.260201,-1.411432
0.260262,-1.407787
0.260222,-1.408000
0.260201,-1.405609
0.260216,-1.405262
0.260157,-1.407364
0.260192,-1.408694
0.260248,-1.408848
0.260262,-1.407074
0.260313,-1.408770
0.260173,-1.409871
0.260170,-1.411414
0.260338,-1.408192
0.260132,-1.407943
0.260176,-1.406188
0.260216,-1.404549
0.260191,-1.404414
0.260266,-1.399942
0.260252,-1.398862
0.260225,-1.400153
0.260248,-1.402428
0.260206,-1.405493
0.260232,-1.407768
0.260187,-1.408097
0.260181,-1.406072
0.260227,-1.403604
0.260289,-1.401503
0.260272,-1.399113
0.260266,-1.399942
0.260239,-1.397782
0.260236,-1.395159
0.260258,-1.398746
0.260171,-1.399284
0.260254,-1.401599
0.260217,-1.403835
0.260201,-1.406323
0.260206,-1.406207
0.260227,-1.403604
0.260167,-1.396661
0.260231,-1.393250
0.260228,-1.391341
0.260215,-1.393597
0.260200,-1.397279
0.260191,-1.399535
0.260256,-1.399459
0.260272,-1.399113
0.260182,-1.399053
0.260201,-1.399304
0.260285,-1.397455
0.260237,-1.396471
0.260186,-1.396912
0.260174,-1.392496
0.260187,-1.392863
0.260228,-1.392653
0.260274,-1.391016
0.260187,-1.392863
0.260248,-1.396240
0.260185,-1.400364
0.260217,-1.398957
0.260171,-1.399284
0.260209,-1.395737
0.260210,-1.393712
0.260248,-1.394215
0.260243,-1.394331
0.260214,-1.390974
0.260269,-1.391132
0.260212,-1.390376
0.260157,-1.391530
0.260273,-1.394351
0.260256,-1.393387
0.260241,-1.395044
0.260223,-1.396104
0.260222,-1.398842
0.260185,-1.400364
0.260222,-1.398842
0.260275,-1.393638
0.260283,-1.390188
0.260314,-1.387587
0.260204,-1.388582
0.260152,-1.390334
0.260258,-1.391362
0.260355,-1.393931
0.260195,-1.395370
0.260241,-1.397068
0.260276,-1.396973
0.260224,-1.394079
0.260135,-1.391992
0.260217,-1.391572
0.260261,-1.393271
0.260174,-1.392496
0.260229,-1.393964
0.260176,-1.395118
0.260193,-1.396083
0.260163,-1.396063
0.260239,-1.395757
0.260245,-1.392306
0.260212,-1.392999
0.260168,-1.392611
0.260268,-1.394467
0.260208,-1.394426
0.260217,-1.392883
0.260303,-1.394372
0.260228,-1.395988
0.260212,-1.399073
0.260234,-1.401348
0.260220,-1.400268
0.260234,-1.397897
0.260283,-1.396145
0.260209,-1.392401
0.260156,-1.394867
0.260198,-1.395968
0.260232,-1.394562
0.260206,-1.397164
0.260305,-1.397707
0.260268,-1.398515
0.260208,-1.398475
0.260264,-1.397917
0.260237,-1.396471
0.260239,-1.397782
0.260195,-1.400133
0.260262,-1.399344
0.260230,-1.400037
0.260289,-1.401503
0.260207,-1.399188
0.260178,-1.401907
0.260221,-1.399555
0.260211,-1.399786
0.260299,-1.401272
0.260188,-1.402389
0.260211,-1.405378
0.260201,-1.406323
0.260211,-1.404664
0.260288,-1.402930
0.260158,-1.401656
0.260247,-1.403141
0.260176,-1.404761
0.260256,-1.405763
0.260267,-1.404105
0.260117,-1.402581
0.260267,-1.403392
0.260181,-1.405358
0.260232,-1.407055
0.260178,-1.409755
0.260184,-1.410353
0.260295,-1.413628
0.260289,-1.410062
0.260213,-1.409658
0.260226,-1.406457
0.260248,-1.408848
0.260289,-1.413030
0.260178,-1.412725
0.260298,-1.412799
0.260255,-1.410872
0.260202,-1.412146
0.260290,-1.410775
0.260269,-1.409811
0.260193,-1.409408
0.260188,-1.409524
0.260224,-1.410140
0.260241,-1.414188
0.260230,-1.417505
0.260246,-1.419413
0.260250,-1.421669
0.260247,-1.420955
0.260168,-1.421384
0.260237,-1.419645
0.260209,-1.417255
0.260253,-1.418468
0.260276,-1.417888
0.260248,-1.418584
0.260297,-1.422051
0.260268,-1.421205
0.260274,-1.420260
0.260221,-1.420822
0.260253,-1.420010
0.260187,-1.423293
0.260210,-1.421883
0.260247,-1.423327
0.260249,-1.424869
0.260278,-1.426545
0.260234,-1.429364
0.260230,-1.429480
0.260312,-1.428103
0.260304,-1.426677
0.260217,-1.427340
0.260149,-1.426709
0.260271,-1.425118
0.260248,-1.426528
0.260247,-1.429015
0.260273,-1.427490
0.260274,-1.430806
0.260269,-1.429264
0.260291,-1.430342
0.260253,-1.432216
0.260243,-1.430790
0.260304,-1.430823
0.260317,-1.431303
0.260232,-1.432797
0.260304,-1.435084
0.260275,-1.435897
0.260282,-1.434836
0.260269,-1.436959
0.260277,-1.436726
0.260229,-1.436346
0.260224,-1.438237
0.260323,-1.438051
0.260272,-1.438617
