frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9953 
amplitude,phase/rad
0.247164,-3.038680
0.247141,-3.037181
0.247248,-3.036606
0.247212,-3.034480
0.247231,-3.033744
0.247167,-3.032722
0.247191,-3.034099
0.247208,-3.034603
0.247213,-3.037956
0.247229,-3.037342
0.247253,-3.035243
0.247248,-3.033130
0.247210,-3.030008
0.247200,-3.029259
0.247221,-3.028523
0.247217,-3.028645
0.247197,-3.028263
0.247207,-3.030131
0.247227,-3.032748
0.247234,-3.032503
0.247235,-3.034739
0.247221,-3.034112
0.247220,-3.030758
0.247155,-3.026504
0.247249,-3.024311
0.247267,-3.023698
0.247149,-3.025631
0.247183,-3.030990
0.247216,-3.035475
0.247230,-3.036102
0.247256,-3.035120
0.247240,-3.031140
0.247205,-3.024787
0.247153,-3.020285
0.247190,-3.017069
0.247190,-3.016074
0.247213,-3.018325
0.247245,-3.021325
0.247200,-3.026027
0.247233,-3.025919
0.247240,-3.025674
0.247271,-3.025688
0.247135,-3.024008
0.247212,-3.026655
0.247224,-3.025169
0.247244,-3.023438
0.247227,-3.021938
0.247184,-3.021296
0.247178,-3.024650
0.247217,-3.023301
0.247185,-3.024405
0.247223,-3.022061
0.247190,-3.019060
0.247198,-3.016824
0.247123,-3.014297
0.247186,-3.017192
0.247217,-3.019198
0.247173,-3.021664
0.247235,-3.022688
0.247178,-3.024650
0.247135,-3.020898
0.247202,-3.019688
0.247251,-3.018095
0.247175,-3.016564
0.247167,-3.016809
0.247240,-3.015477
0.247186,-3.016196
0.247254,-3.017973
0.247130,-3.020025
0.247159,-3.022154
0.247215,-3.024419
0.247184,-3.020300
0.247205,-3.018570
0.247122,-3.016288
0.247157,-3.014190
0.247202,-3.015706
0.247247,-3.015232
0.247203,-3.013716
0.247176,-3.014573
0.247133,-3.015920
0.247175,-3.017559
0.247247,-3.017222
0.247183,-3.018310
0.247188,-3.021173
0.247123,-3.025494
0.247171,-3.022782
0.247179,-3.018432
0.247226,-3.012981
0.247215,-3.010485
0.247160,-3.011203
0.247171,-3.011832
0.247232,-3.014727
0.247175,-3.019550
0.247172,-3.019673
0.247150,-3.020408
0.247170,-3.021786
0.247119,-3.020393
0.247198,-3.014834
0.247111,-3.014664
0.247183,-3.015323
0.247171,-3.016686
0.247296,-3.017620
0.247209,-3.016457
0.247179,-3.016441
0.247164,-3.018922
0.247194,-3.017942
0.247182,-3.016319
0.247222,-3.013104
0.247215,-3.013348
0.247209,-3.016457
0.247247,-3.018217
0.247218,-3.020193
0.247203,-3.020683
0.247168,-3.018800
0.247180,-3.020423
0.247229,-3.019825
0.247213,-3.017330
0.247209,-3.016457
0.247210,-3.014466
0.247150,-3.013439
0.247187,-3.015201
0.247186,-3.017192
0.247186,-3.017192
0.247205,-3.016579
0.247198,-3.018815
0.247236,-3.018585
0.247234,-3.021693
0.247268,-3.021585
0.247179,-3.018432
0.247213,-3.016334
0.247152,-3.016303
0.247206,-3.019565
0.247207,-3.021556
0.247218,-3.020193
0.247204,-3.021678
0.247170,-3.021786
0.247206,-3.020560
0.247217,-3.016212
0.247205,-3.015584
0.247160,-3.015063
0.247224,-3.017957
0.247184,-3.020300
0.247225,-3.019948
0.247170,-3.021786
0.247224,-3.023056
0.247243,-3.026669
0.247189,-3.026395
0.247201,-3.022796
0.247146,-3.020531
0.247186,-3.017192
0.247220,-3.017085
0.247251,-3.017100
0.247217,-3.015217
0.247236,-3.015599
0.247205,-3.017575
0.247188,-3.021173
0.247239,-3.022566
0.247212,-3.022428
0.247238,-3.021571
0.247253,-3.024188
0.247196,-3.026150
0.247154,-3.027622
0.247180,-3.028877
0.247201,-3.028141
0.247235,-3.024801
0.247167,-3.022904
0.247187,-3.020178
0.247240,-3.019458
0.247187,-3.019182
0.247233,-3.020698
0.247214,-3.023424
0.247248,-3.023316
0.247248,-3.023316
0.247192,-3.026273
0.247225,-3.027282
0.247169,-3.026013
0.247231,-3.024924
0.247162,-3.024145
0.247155,-3.024390
0.247232,-3.022811
0.247183,-3.023409
0.247180,-3.023532
0.247130,-3.023135
0.247164,-3.025140
0.247248,-3.023316
0.247190,-3.019060
0.247191,-3.020055
0.247146,-3.020531
0.247158,-3.024268
0.247161,-3.027377
0.247143,-3.029108
0.247208,-3.027895
0.247200,-3.026027
0.247181,-3.024527
0.247187,-3.023287
0.247174,-3.024772
0.247184,-3.027636
0.247236,-3.026914
0.247155,-3.026504
0.247176,-3.023654
0.247276,-3.022335
0.247209,-3.018447
0.247214,-3.020315
0.247155,-3.022277
0.247212,-3.026655
0.247220,-3.030758
0.247204,-3.033608
0.247259,-3.034997
0.247213,-3.031004
0.247288,-3.029423
0.247257,-3.026178
0.247251,-3.023193
0.247202,-3.019688
0.247213,-3.017330
0.247225,-3.014972
0.247167,-3.016809
0.247172,-3.019673
0.247223,-3.022061
0.247242,-3.024556
0.247155,-3.026504
0.247197,-3.029381
0.247180,-3.029995
0.247267,-3.031276
0.247279,-3.027555
0.247244,-3.023438
0.247193,-3.022046
0.247196,-3.021923
0.247199,-3.023914
0.247169,-3.026013
0.247236,-3.026914
0.247247,-3.029777
0.247231,-3.032626
0.247241,-3.033375
0.247250,-3.030772
0.247194,-3.028386
0.247135,-3.026122
0.247146,-3.025754
0.247110,-3.024866
0.247139,-3.023885
0.247227,-3.021938
0.247250,-3.022198
0.247216,-3.026532
0.247203,-3.025905
0.247230,-3.026042
0.247229,-3.027159
0.247207,-3.031249
0.247242,-3.034493
0.247239,-3.034616
0.247160,-3.032967
0.247214,-3.029886
0.247261,-3.031522
0.247227,-3.032748
0.247183,-3.030990
0.247275,-3.027678
0.247290,-3.023958
0.247175,-3.022659
0.247137,-3.028235
0.247251,-3.029654
0.247210,-3.031126
0.247210,-3.030008
0.247234,-3.029150
0.247176,-3.030117
0.247204,-3.033608
0.247208,-3.036961
0.247251,-3.036483
0.247248,-3.034248
0.247207,-3.030131
0.247156,-3.029735
0.247229,-3.027159
0.247230,-3.026042
0.247178,-3.026763
0.247257,-3.030527
0.247204,-3.032490
0.247186,-3.035462
0.247139,-3.036063
0.247192,-3.037575
0.247203,-3.038325
0.247232,-3.037220
0.247194,-3.033976
0.247224,-3.030636
0.247246,-3.026546
0.247143,-3.029108
0.247220,-3.030758
0.247181,-3.034467
0.247249,-3.037724
0.247159,-3.042526
0.247165,-3.042280
0.247245,-3.039087
0.247171,-3.037194
0.247184,-3.033226
0.247146,-3.031222
0.247180,-3.031113
0.247308,-3.030922
0.247167,-3.032722
0.247205,-3.034725
0.247254,-3.036360
0.247234,-3.038337
0.247205,-3.040683
0.247145,-3.039417
0.247155,-3.035449
0.247134,-3.033949
0.247304,-3.031044
0.247183,-3.032108
0.247171,-3.033717
0.247193,-3.036334
0.247243,-3.037969
0.247173,-3.038312
0.247196,-3.039811
0.247232,-3.040819
0.247205,-3.041924
0.247156,-3.041408
0.247233,-3.039578
0.247142,-3.039540
0.247208,-3.040560
0.247214,-3.040315
0.247261,-3.038473
0.247237,-3.035856
0.247213,-3.035598
0.247181,-3.036826
0.247184,-3.034344
0.247229,-3.037342
0.247178,-3.040548
0.247218,-3.045155
0.247202,-3.047133
0.247153,-3.046618
0.247243,-3.045412
0.247224,-3.044909
0.247187,-3.043902
0.247135,-3.042268
0.247174,-3.041912
0.247151,-3.044136
0.247172,-3.044516
0.247100,-3.044984
0.247183,-3.046629
0.247253,-3.046284
0.247169,-3.044639
0.247220,-3.043791
0.247193,-3.042415
0.247223,-3.043668
0.247256,-3.046161
0.247145,-3.049591
0.247209,-3.053582
0.247212,-3.056309
0.247215,-3.056186
0.247274,-3.054844
0.247215,-3.053336
0.247225,-3.051480
0.247231,-3.049871
0.247172,-3.047121
0.247240,-3.048139
0.247172,-3.047121
0.247184,-3.049234
0.247192,-3.050229
0.247222,-3.051603
0.247161,-3.057282
0.247130,-3.058759
0.247235,-3.061147
0.247173,-3.062737
0.247162,-3.061743
0.247166,-3.063107
0.247187,-3.060512
0.247212,-3.059282
0.247156,-3.057529
0.247197,-3.057047
0.247151,-3.057775
0.247215,-3.060645
0.247233,-3.061270
0.247240,-3.060901
0.247180,-3.062368
0.247208,-3.062501
0.247222,-3.063372
0.247234,-3.064366
0.247188,-3.068438
0.247147,-3.069045
0.247245,-3.068702
0.247243,-3.068825
0.247246,-3.066970
0.247177,-3.065711
0.247107,-3.064574
0.247173,-3.064347
0.247281,-3.066733
0.247249,-3.068456
0.247160,-3.071772
0.247193,-3.073390
0.247248,-3.075632
0.247169,-3.074868
0.247153,-3.073998
0.247224,-3.073399
0.247196,-3.073267
0.247195,-3.075123
0.247279,-3.073785
0.247282,-3.075394
0.247251,-3.077364
0.247208,-3.080075
0.247239,-3.080082
0.247193,-3.079081
0.247259,-3.076872
0.247175,-3.076355
0.247184,-3.077718
0.247184,-3.081677
0.247214,-3.079705
0.247214,-3.077726
0.247186,-3.077595
0.247256,-3.078974
0.247191,-3.079205
0.247170,-3.078581
0.247228,-3.080822
0.247157,-3.085752
0.247221,-3.090093
0.247267,-3.091338
0.247194,-3.089840
0.247190,-3.085512
0.247227,-3.078843
0.247201,-3.078589
0.247224,-3.079089
0.247186,-3.079574
0.247269,-3.080090
0.247222,-3.081191
0.247162,-3.085382
0.247195,-3.092189
0.247198,-3.094538
0.247195,-3.094785
0.247169,-3.094409
0.247197,-3.092066
0.247207,-3.091203
0.247255,-3.087505
0.247250,-3.085649
0.247221,-3.085519
0.247138,-3.087108
0.247165,-3.092183
0.247201,-3.091696
0.247211,-3.093428
0.247235,-3.091455
0.247199,-3.089470
0.247234,-3.089107
0.247215,-3.088237
0.247223,-3.089970
0.247261,-3.094303
0.247168,-3.097128
0.247199,-3.099976
0.247180,-3.098860
0.247178,-3.096265
0.247198,-3.094538
0.247220,-3.092688
0.247234,-3.094051
0.247178,-3.096265
0.247185,-3.095648
0.247215,-3.095654
0.247235,-3.093927
0.247172,-3.096758
0.247164,-3.097498
0.247278,-3.095542
0.247170,-3.094286
0.247195,-3.094785
0.247196,-3.094661
0.247215,-3.095654
0.247154,-3.095642
0.247187,-3.098244
0.247222,-3.100721
0.247174,-3.102443
0.247238,-3.102206
0.247224,-3.100474
0.247257,-3.100233
0.247202,-3.099729
0.247206,-3.096517
0.247131,-3.095020
0.247186,-3.095525
0.247229,-3.097139
0.247176,-3.102320
0.247173,-3.105902
0.247177,-3.108991
0.247177,-3.108991
0.247222,-3.107268
0.247206,-3.105660
0.247211,-3.101831
0.247154,-3.101451
0.247213,-3.101584
0.247198,-3.100099
0.247240,-3.098994
0.247193,-3.097627
0.247208,-3.102078
0.247199,-3.103065
0.247212,-3.104920
0.247212,-3.104920
0.247243,-3.104924
0.247208,-3.108996
0.247173,-3.109485
0.247281,-3.111351
0.247231,-3.109987
0.247205,-3.105783
0.247195,-3.106894
0.247199,-3.106400
0.247193,-3.107141
0.247206,-3.105660
0.247188,-3.107758
0.247188,-3.107758
0.247170,-3.109855
0.247206,-3.113318
0.247266,-3.113448
0.247267,-3.113325
0.247300,-3.112959
0.247196,-3.110476
0.247275,-3.108263
0.247234,-3.105911
0.247173,-3.105902
0.247203,-3.109612
0.247215,-3.112084
0.247274,-3.112338
0.247224,-3.110850
0.247216,-3.111837
0.247199,-3.110106
0.247210,-3.112701
0.247255,-3.110731
0.247200,-3.109983
0.247313,-3.111232
0.247224,-3.110850
0.247264,-3.113695
0.247195,-3.114922
0.247248,-3.116163
0.247254,-3.115299
0.247236,-3.113322
0.247163,-3.115166
0.247161,-3.115413
0.247243,-3.116903
0.247230,-3.114309
0.247187,-3.116157
0.247205,-3.118258
0.247188,-3.116033
0.247189,-3.115786
0.247282,-3.115549
0.247233,-3.113815
0.247226,-3.110603
0.247317,-3.110615
0.247209,-3.112825
0.247236,-3.113322
0.247161,-3.115413
0.247094,-3.116394
0.247197,-3.114676
0.247235,-3.118384
0.247203,-3.118505
0.247175,-3.118131
0.247229,-3.119371
0.247261,-3.119127
0.247195,-3.120109
0.247193,-3.120479
0.247220,-3.121099
0.247195,-3.119986
0.247200,-3.119122
0.247238,-3.117890
0.247191,-3.115540
0.247182,-3.117021
0.247236,-3.118137
0.247213,-3.116900
0.247203,-3.118628
0.247287,-3.119870
0.247164,-3.120107
0.247184,-3.122208
0.247216,-3.121963
0.247223,-3.120605
0.247234,-3.118507
0.247177,-3.117885
0.247256,-3.119991
0.247162,-3.120477
0.247199,-3.119369
0.247235,-3.118261
0.247156,-3.116277
0.247086,-3.117629
0.247212,-3.117024
0.247180,-3.117267
0.247270,-3.117523
0.247214,-3.116653
0.247233,-3.118631
0.247216,-3.121963
0.247208,-3.123568
0.247260,-3.125793
0.247232,-3.125051
0.247235,-3.124434
0.247246,-3.121966
0.247224,-3.120359
0.247223,-3.120482
0.247229,-3.119371
0.247140,-3.118993
0.247236,-3.118137
0.247234,-3.118507
0.247145,-3.118005
0.247263,-3.118757
0.247214,-3.122333
0.247179,-3.123319
0.247210,-3.123197
0.247212,-3.122704
0.247154,-3.122082
0.247229,-3.119371
0.247179,-3.117391
0.247224,-3.115173
0.247155,-3.116400
0.247202,-3.118751
0.247215,-3.122210
0.247212,-3.122827
0.247198,-3.119492
0.247294,-3.118760
0.247186,-3.116280
0.247174,-3.113561
0.247174,-3.113561
0.247186,-3.111834
0.247142,-3.113681
0.247221,-3.115543
0.247113,-3.118249
0.247224,-3.120359
0.247190,-3.120973
0.247247,-3.121719
0.247215,-3.122210
0.247163,-3.120230
0.247199,-3.119245
0.247218,-3.116036
0.247273,-3.112461
0.247224,-3.110850
0.247170,-3.109855
0.247217,-3.111714
0.247232,-3.109863
0.247223,-3.110974
0.247201,-3.114059
0.247161,-3.115413
0.247276,-3.116536
0.247214,-3.116653
0.247247,-3.111841
0.247175,-3.109238
0.247269,-3.109004
0.247198,-3.110229
0.247165,-3.110596
0.247220,-3.107515
0.247157,-3.107753
0.247238,-3.109000
0.247237,-3.109123
0.247262,-3.109867
0.247180,-3.108621
0.247215,-3.108132
0.247200,-3.109983
0.247224,-3.110850
0.247253,-3.107272
0.247207,-3.105537
0.247242,-3.105048
0.247259,-3.103198
0.247200,-3.106277
0.247230,-3.106405
0.247208,-3.105413
0.247202,-3.106030
0.247151,-3.104911
0.247214,-3.104673
0.247199,-3.103065
0.247292,-3.099868
0.247257,-3.097391
0.247220,-3.098002
0.247164,-3.094779
0.247169,-3.094409
0.247226,-3.092195
0.247256,-3.092201
0.247204,-3.096640
0.247235,-3.099488
0.247274,-3.101594
0.247228,-3.100104
0.247200,-3.094291
0.247265,-3.091462
0.247205,-3.088977
0.247178,-3.088724
0.247232,-3.089230
0.247171,-3.089217
0.247170,-3.089341
0.247268,-3.088867
0.247296,-3.088997
0.247155,-3.085875
0.247226,-3.085149
0.247206,-3.084403
0.247113,-3.084505
0.247150,-3.086245
0.247199,-3.084896
0.247224,-3.083170
0.247228,-3.085026
0.247204,-3.084526
0.247163,-3.083156
0.247220,-3.083417
0.247201,-3.080568
0.247182,-3.077841
0.247230,-3.074885
0.247228,-3.073152
0.247173,-3.074622
0.247239,-3.072537
0.247230,-3.073029
0.247214,-3.075870
0.247232,-3.076617
0.247226,-3.078966
0.247196,-3.076979
0.247209,-3.074261
0.247246,-3.073900
0.247203,-3.071042
0.247143,-3.067558
0.247267,-3.067471
0.247234,-3.065976
0.247225,-3.068078
0.247272,-3.067225
0.247210,-3.065597
0.247161,-3.063353
0.247185,-3.062122
0.247243,-3.060778
0.247121,-3.060738
0.247174,-3.059641
0.247146,-3.058021
0.247230,-3.061394
0.247200,-3.061384
0.247185,-3.062122
0.247189,-3.063486
0.247208,-3.062501
0.247204,-3.062747
0.247194,-3.058656
0.247262,-3.058308
0.247153,-3.059138
0.247212,-3.057795
0.247241,-3.054956
0.247203,-3.051100
0.247109,-3.049826
0.247120,-3.050698
0.247264,-3.051123
0.247189,-3.050352
0.247184,-3.049234
0.247176,-3.049603
0.247206,-3.049614
0.247191,-3.047624
0.247191,-3.047624
0.247219,-3.046395
0.247176,-3.048239
0.247250,-3.049011
0.247220,-3.050363
0.247184,-3.051961
0.247170,-3.051212
0.247195,-3.048742
0.247269,-3.046910
0.247178,-3.044271
0.247241,-3.040450
0.247243,-3.035611
0.247259,-3.034997
