frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.044585,-1.180375
0.044508,-1.177429
0.044559,-1.176427
0.044554,-1.174899
0.044574,-1.172108
0.044597,-1.170847
0.044554,-1.174899
0.044524,-1.178325
0.044516,-1.184179
0.044549,-1.189654
0.044521,-1.189399
0.044521,-1.193090
0.044538,-1.193980
0.044493,-1.196531
0.044574,-1.199444
0.044545,-1.199196
0.044590,-1.196645
0.044515,-1.191563
0.044515,-1.187871
0.044510,-1.186343
0.044516,-1.184179
0.044539,-1.182910
0.044573,-1.184696
0.044487,-1.187615
0.044510,-1.190035
0.044595,-1.190798
0.044527,-1.194617
0.044488,-1.198697
0.044523,-1.200473
0.044511,-1.197420
0.044511,-1.197420
0.044550,-1.197032
0.044573,-1.195757
0.044555,-1.194869
0.044481,-1.193475
0.044487,-1.191309
0.044544,-1.191817
0.044476,-1.191946
0.044538,-1.190290
0.044521,-1.189399
0.044527,-1.187235
0.044470,-1.186722
0.044561,-1.185330
0.044561,-1.185330
0.044528,-1.183544
0.044561,-1.185330
0.044516,-1.184179
0.044544,-1.184438
0.044550,-1.185965
0.044556,-1.183803
0.044538,-1.186600
0.044482,-1.186086
0.044578,-1.186222
0.044549,-1.189654
0.044504,-1.192200
0.044567,-1.194232
0.044527,-1.194617
0.044544,-1.195506
0.044516,-1.195255
0.044612,-1.191687
0.044464,-1.188888
0.044539,-1.182910
0.044512,-1.178959
0.044531,-1.176163
0.044538,-1.174002
0.044468,-1.177800
0.044418,-1.175107
0.044451,-1.176903
0.044543,-1.175531
0.044519,-1.176796
0.044562,-1.181642
0.044511,-1.182651
0.044521,-1.185707
0.044544,-1.188127
0.044515,-1.191563
0.044459,-1.194751
0.044464,-1.192584
0.044544,-1.191817
0.044521,-1.189399
0.044459,-1.187358
0.044510,-1.186343
0.044550,-1.185965
0.044504,-1.188507
0.044516,-1.184179
0.044498,-1.186979
0.044549,-1.189654
0.044527,-1.187235
0.044510,-1.186343
0.044506,-1.181122
0.044508,-1.177429
0.044430,-1.174473
0.044489,-1.171309
0.044525,-1.169415
0.044461,-1.171042
0.044469,-1.168878
0.044509,-1.168516
0.044525,-1.169415
0.044481,-1.168247
0.044573,-1.166893
0.044481,-1.168247
0.044513,-1.170046
0.044550,-1.173370
0.044510,-1.173737
0.044463,-1.176269
0.044475,-1.175636
0.044547,-1.177059
0.044517,-1.180488
0.044496,-1.178063
0.044522,-1.182016
0.044503,-1.175900
0.044435,-1.176005
0.044463,-1.176269
0.044496,-1.178063
0.044536,-1.177692
0.044503,-1.175900
0.044454,-1.173206
0.044486,-1.175003
0.044475,-1.175636
0.044458,-1.174738
0.044446,-1.175371
0.044510,-1.173737
0.044526,-1.174634
0.044430,-1.174473
0.044498,-1.174370
0.044510,-1.173737
0.044475,-1.175636
0.044503,-1.175900
0.044494,-1.172839
0.044489,-1.171309
0.044473,-1.170410
0.044457,-1.169510
0.044513,-1.170046
0.044441,-1.168610
0.044441,-1.163380
0.044501,-1.160231
0.044463,-1.155360
0.044432,-1.153548
0.044470,-1.158425
0.044494,-1.157168
0.044513,-1.159603
0.044498,-1.158700
0.044389,-1.159134
0.044421,-1.160943
0.044441,-1.163380
0.044392,-1.165905
0.044481,-1.168247
0.044537,-1.168784
0.044461,-1.171042
0.044433,-1.170775
0.044509,-1.168516
0.044473,-1.170410
0.044469,-1.168878
0.044565,-1.169052
0.044465,-1.172574
0.044538,-1.174002
0.044463,-1.176269
0.044446,-1.175371
0.044482,-1.173472
0.044421,-1.171407
0.044517,-1.171576
0.044457,-1.169510
0.044509,-1.163294
0.044437,-1.161846
0.044529,-1.160505
0.044531,-1.155286
0.044516,-1.154382
0.044516,-1.154382
0.044528,-1.153755
0.044494,-1.157168
0.044488,-1.154104
0.044494,-1.150413
0.044476,-1.147974
0.044479,-1.149507
0.044562,-1.150347
0.044488,-1.154104
0.044430,-1.158779
0.044449,-1.161217
0.044509,-1.163294
0.044509,-1.168516
0.044541,-1.170313
0.044429,-1.169242
0.044473,-1.170410
0.044489,-1.171309
0.044470,-1.174105
0.044522,-1.173105
0.044473,-1.170410
0.044493,-1.167616
0.044429,-1.169242
0.044521,-1.167885
0.044489,-1.166085
0.044429,-1.164010
0.044477,-1.161490
0.044457,-1.164282
0.044501,-1.165454
0.044469,-1.163652
0.044517,-1.166355
0.044404,-1.165273
0.044457,-1.164282
0.044477,-1.161490
0.044501,-1.160231
0.044486,-1.159329
0.044426,-1.157245
0.044498,-1.158700
0.044445,-1.159683
0.044509,-1.163294
0.044460,-1.165814
0.044505,-1.166985
0.044425,-1.167709
0.044457,-1.169510
0.044485,-1.169778
0.044473,-1.170410
0.044441,-1.168610
0.044441,-1.168610
0.044497,-1.169147
0.044465,-1.167347
0.044469,-1.168878
0.044513,-1.170046
0.044465,-1.172574
0.044423,-1.176639
0.044524,-1.178325
0.044517,-1.180488
0.044438,-1.181235
0.044541,-1.179220
0.044451,-1.176903
0.044414,-1.173574
0.044461,-1.171042
0.044453,-1.167978
0.044485,-1.169778
0.044501,-1.170677
0.044461,-1.171042
0.044458,-1.174738
0.044395,-1.176375
0.044446,-1.175371
0.044475,-1.175636
0.044442,-1.173839
0.044435,-1.176005
0.044456,-1.178434
0.044431,-1.183402
0.044483,-1.182391
0.044488,-1.183921
0.044420,-1.184038
0.044385,-1.185949
0.044408,-1.188376
0.044459,-1.187358
0.044425,-1.185570
0.044430,-1.187101
0.044379,-1.188119
0.044430,-1.187101
0.044425,-1.185570
0.044352,-1.184157
0.044454,-1.182131
0.044476,-1.184556
0.044408,-1.188376
0.044459,-1.191055
0.044459,-1.194751
0.044431,-1.194499
0.044465,-1.196280
0.044372,-1.203573
0.044427,-1.209935
0.044420,-1.214277
0.044402,-1.213393
0.044331,-1.209850
0.044449,-1.208651
0.044503,-1.205444
0.044414,-1.197308
0.044408,-1.195777
0.044396,-1.192715
0.044453,-1.189525
0.044504,-1.192200
0.044459,-1.191055
0.044448,-1.195390
0.044449,-1.199087
0.044440,-1.203425
0.044482,-1.206726
0.044499,-1.207611
0.044474,-1.211062
0.044463,-1.211704
0.044377,-1.210979
0.044481,-1.212588
0.044452,-1.212347
0.044435,-1.217331
0.044440,-1.221028
0.044479,-1.220618
0.044429,-1.221673
0.044474,-1.224957
0.044503,-1.225189
0.044435,-1.225370
0.044377,-1.224904
0.044369,-1.223377
0.044362,-1.221849
0.044440,-1.221028
0.044414,-1.218620
0.044435,-1.217331
0.044435,-1.217331
0.044422,-1.220147
0.044419,-1.222319
0.044437,-1.223199
0.044435,-1.225370
0.044474,-1.224957
0.044398,-1.223611
0.044388,-1.224257
0.044409,-1.222965
0.044367,-1.225551
0.044511,-1.226712
0.044422,-1.228188
0.044421,-1.230360
0.044439,-1.231237
0.044389,-1.234478
0.044387,-1.236652
0.044445,-1.237103
0.044415,-1.239050
0.044475,-1.235158
0.044435,-1.237752
0.044377,-1.237302
0.044436,-1.235580
0.044416,-1.236878
0.044417,-1.234705
0.044468,-1.231466
0.044466,-1.233636
0.044400,-1.231656
0.044390,-1.232305
0.044429,-1.231885
0.044370,-1.233602
0.044407,-1.235354
0.044445,-1.237103
0.044435,-1.237752
0.044358,-1.236427
0.044357,-1.238602
0.044473,-1.239497
0.044452,-1.242967
0.044452,-1.245138
0.044413,-1.247742
0.044413,-1.247742
0.044480,-1.249697
0.044422,-1.249263
0.044336,-1.246434
0.044433,-1.244267
0.044481,-1.243188
0.044471,-1.243837
0.044433,-1.242095
0.044481,-1.243188
0.044404,-1.244047
0.044490,-1.244707
0.044413,-1.243396
0.044452,-1.245138
0.044442,-1.243617
0.044443,-1.241445
0.044492,-1.240369
0.044456,-1.234283
0.044487,-1.232341
0.044419,-1.232533
0.044470,-1.229296
0.044400,-1.231656
0.044448,-1.232761
0.044425,-1.238401
0.044471,-1.243837
0.044443,-1.241445
0.044404,-1.244047
0.044432,-1.246439
0.044384,-1.247524
0.044471,-1.252518
0.044423,-1.255780
0.044403,-1.252741
0.044423,-1.253608
0.044442,-1.247960
0.044432,-1.246439
0.044394,-1.246872
0.044490,-1.246877
0.044442,-1.245788
0.044394,-1.242524
0.044423,-1.244918
0.044413,-1.243396
0.044472,-1.241667
0.044491,-1.242538
0.044493,-1.238200
0.044453,-1.240796
0.044396,-1.238177
0.044484,-1.236679
0.044416,-1.236878
0.044446,-1.234932
0.044466,-1.233636
0.044378,-1.235128
0.044400,-1.231656
0.044363,-1.229901
0.044490,-1.228003
0.044388,-1.224257
0.044479,-1.220618
0.044458,-1.221908
0.044406,-1.225137
0.044470,-1.229296
0.044422,-1.228188
0.044378,-1.235128
0.044483,-1.238849
0.044463,-1.240147
0.044403,-1.248394
0.044480,-1.247527
0.044480,-1.249697
0.044422,-1.249263
0.044461,-1.248829
0.044442,-1.243617
0.044474,-1.237328
0.044476,-1.232988
0.044492,-1.225834
0.044466,-1.223433
0.044385,-1.218383
0.044420,-1.214277
0.044427,-1.209935
0.044442,-1.207123
0.044442,-1.207123
0.044414,-1.206879
0.044453,-1.206481
0.044427,-1.209935
0.044427,-1.209935
0.044425,-1.217976
0.044435,-1.217331
0.044403,-1.219265
0.044383,-1.220557
0.044469,-1.221263
0.044448,-1.222553
0.044372,-1.221203
0.044448,-1.222553
0.044479,-1.220618
0.044437,-1.223199
0.044380,-1.222730
0.044450,-1.220383
0.044464,-1.217569
0.044460,-1.213873
0.044395,-1.211865
0.044463,-1.211704
0.044467,-1.209536
0.044488,-1.208252
0.044514,-1.204804
0.044387,-1.200759
0.044476,-1.195642
0.044425,-1.192969
0.044453,-1.189525
0.044448,-1.184297
0.044398,-1.181610
0.044433,-1.179704
0.044375,-1.182883
0.044436,-1.184934
0.044494,-1.181756
0.044471,-1.183026
0.044380,-1.184416
0.044443,-1.182767
0.044477,-1.180861
0.044404,-1.179442
0.044494,-1.181756
0.044454,-1.182131
0.044391,-1.183779
0.044430,-1.187101
0.044459,-1.187358
0.044476,-1.184556
0.044436,-1.184934
0.044388,-1.178544
0.044437,-1.172307
0.044509,-1.168516
0.044388,-1.164370
0.044441,-1.163380
0.044477,-1.161490
0.044493,-1.162392
0.044417,-1.159409
0.044470,-1.158425
0.044453,-1.162749
0.044436,-1.167077
0.044436,-1.167077
0.044489,-1.166085
0.044477,-1.166715
0.044473,-1.165184
0.044448,-1.166445
0.044437,-1.161846
0.044470,-1.158425
0.044503,-1.155009
0.044457,-1.152293
0.044513,-1.146098
0.044438,-1.141554
0.044446,-1.137861
0.044470,-1.135081
0.044453,-1.132635
0.044518,-1.129531
0.044459,-1.124341
0.044446,-1.124960
0.044444,-1.123425
0.044446,-1.124960
0.044460,-1.125875
0.044421,-1.127736
0.044461,-1.127410
0.044380,-1.128062
0.044422,-1.129272
0.044470,-1.135081
0.044401,-1.135124
0.044444,-1.136326
0.044425,-1.132343
0.044451,-1.131100
0.044451,-1.131100
0.044414,-1.134501
0.044455,-1.134169
0.044492,-1.130771
0.044435,-1.128651
0.044430,-1.122508
0.044442,-1.118819
0.044481,-1.113899
0.044439,-1.108070
0.044521,-1.105922
0.044466,-1.103772
0.044466,-1.105307
0.044398,-1.106841
0.044411,-1.106227
0.044466,-1.105307
0.044439,-1.101928
0.044467,-1.099169
0.044468,-1.097634
0.044469,-1.094565
0.044414,-1.095471
0.044414,-1.097008
0.044522,-1.099791
0.044426,-1.099468
0.044440,-1.100392
0.044439,-1.101928
0.044439,-1.103463
0.044521,-1.104390
0.044466,-1.106842
0.044480,-1.104694
0.044480,-1.106228
0.044466,-1.102238
0.044467,-1.099169
0.044483,-1.095489
0.044429,-1.093325
0.044447,-1.088109
0.044492,-1.083220
0.044442,-1.079506
0.044471,-1.078296
0.044473,-1.076762
0.044407,-1.075179
0.044463,-1.074298
0.044487,-1.076158
0.044431,-1.077041
0.044481,-1.080758
0.044465,-1.082898
0.044410,-1.083790
0.044453,-1.081970
0.044426,-1.081647
0.044492,-1.083220
0.044453,-1.081970
0.044505,-1.084147
0.044451,-1.083504
0.044410,-1.083790
0.044489,-1.086286
0.044461,-1.087501
0.044405,-1.088399
0.044476,-1.085360
0.044453,-1.081970
0.044460,-1.075832
0.044465,-1.072764
0.044423,-1.073040
0.044497,-1.070026
0.044470,-1.069697
0.044442,-1.062297
0.044466,-1.064164
0.044472,-1.061098
0.044479,-1.058033
0.044455,-1.056163
0.044470,-1.055566
0.044502,-1.059901
0.044454,-1.063231
0.044392,-1.067170
0.044458,-1.068765
0.044499,-1.068494
0.044411,-1.072108
0.044512,-1.078016
0.044456,-1.078901
0.044444,-1.077971
0.044539,-1.078340
0.044428,-1.080112
0.044451,-1.083504
0.044465,-1.082898
0.044440,-1.081041
0.044440,-1.081041
0.044444,-1.077971
0.044423,-1.073040
0.044458,-1.068765
0.044478,-1.065097
0.044475,-1.059566
0.044432,-1.054291
0.044504,-1.052841
0.044447,-1.053694
0.044474,-1.054033
0.044425,-1.057359
0.044419,-1.060428
0.044407,-1.066568
0.044470,-1.069697
0.044436,-1.073971
0.044444,-1.077971
0.044498,-1.078620
0.044494,-1.081686
0.044464,-1.084432
0.044396,-1.084397
0.044437,-1.084111
0.044461,-1.087501
0.044458,-1.090571
0.044498,-1.091812
0.044513,-1.091204
0.044433,-1.088718
0.044381,-1.085005
0.044491,-1.084753
0.044449,-1.085039
0.044464,-1.084432
0.044467,-1.081364
0.044465,-1.082898
0.044492,-1.083220
0.044475,-1.086894
0.044464,-1.084432
0.044461,-1.087501
0.044417,-1.090863
0.044483,-1.093955
0.044400,-1.096082
0.044441,-1.095786
0.044482,-1.097023
0.044429,-1.093325
0.044414,-1.095471
0.044443,-1.092715
0.044456,-1.093640
0.044456,-1.093640
0.044511,-1.092737
0.044414,-1.095471
0.044441,-1.097321
0.044509,-1.097336
0.044495,-1.097947
0.044427,-1.097932
0.044453,-1.099780
0.044521,-1.102857
0.044452,-1.105921
0.044480,-1.110831
0.044399,-1.114526
0.044511,-1.120334
0.044459,-1.124341
0.044421,-1.127736
0.044490,-1.129238
0.044476,-1.128324
0.044473,-1.125256
0.044404,-1.123747
0.044501,-1.125552
0.044514,-1.124933
0.044433,-1.125580
0.044486,-1.124637
0.044490,-1.129238
0.044492,-1.130771
0.044490,-1.129238
0.044411,-1.131429
0.044490,-1.129238
0.044463,-1.128944
0.044507,-1.131684
0.044455,-1.134169
0.044472,-1.136615
0.044433,-1.138484
0.044408,-1.139733
0.044443,-1.144623
0.044486,-1.145815
0.044491,-1.148881
0.044454,-1.150760
0.044497,-1.151945
0.044500,-1.153477
0.044432,-1.153548
0.044445,-1.159683
0.044486,-1.159329
0.044445,-1.159683
0.044442,-1.158150
0.044465,-1.162119
0.044493,-1.162392
0.044461,-1.160587
0.044449,-1.161217
0.044429,-1.164010
0.044477,-1.166715
0.044485,-1.169778
0.044501,-1.170677
0.044449,-1.171674
0.044498,-1.174370
0.044475,-1.175636
0.044442,-1.173839
0.044486,-1.175003
0.044442,-1.173839
0.044557,-1.171211
0.044421,-1.171407
0.044414,-1.173574
0.044512,-1.178959
0.044403,-1.183143
0.044470,-1.186722
0.044447,-1.187995
0.044425,-1.192969
0.044425,-1.196668
0.044365,-1.202042
0.044453,-1.206481
0.044410,-1.209050
0.044442,-1.212990
0.044443,-1.218857
0.044466,-1.223433
0.044416,-1.224491
0.044433,-1.227541
0.044414,-1.226663
0.044466,-1.223433
0.044450,-1.220383
0.044477,-1.214756
0.044384,-1.212509
0.044384,-1.212509
0.044456,-1.210178
0.044467,-1.209536
0.044410,-1.209050
0.044403,-1.207521
0.044474,-1.211062
0.044417,-1.216449
0.044393,-1.219911
0.044456,-1.224078
0.044425,-1.226016
0.044351,-1.232725
0.044454,-1.238625
0.044453,-1.240796
0.044481,-1.245357
0.044414,-1.241223
0.044463,-1.240147
0.044435,-1.237752
0.044357,-1.238602
0.044375,-1.243826
0.044404,-1.241874
0.044394,-1.242524
0.044442,-1.245788
0.044384,-1.247524
0.044422,-1.249263
0.044413,-1.249915
0.044442,-1.254475
0.044442,-1.254475
0.044494,-1.262060
0.044466,-1.264022
0.044448,-1.265331
0.044422,-1.269469
0.044357,-1.271893
0.044404,-1.270781
0.044404,-1.270781
0.044444,-1.272499
0.044364,-1.269061
