frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.047822,0.061941
0.047828,0.063852
0.047822,0.061941
0.047887,0.063134
0.047826,0.063215
0.047916,0.062459
0.047889,0.063770
0.047859,0.063811
0.047914,0.061823
0.047859,0.063811
0.047857,0.063175
0.047855,0.062538
0.047826,0.063215
0.047891,0.064406
0.047861,0.064447
0.047832,0.065125
0.047861,0.064447
0.047832,0.065125
0.047834,0.065762
0.047859,0.063811
0.047861,0.064447
0.047889,0.063770
0.047887,0.063134
0.047889,0.063770
0.047822,0.061941
0.047921,0.064365
0.047885,0.062498
0.047828,0.063852
0.047800,0.064530
0.047857,0.063175
0.047819,0.060667
0.047885,0.062498
0.047824,0.062578
0.047851,0.061265
0.047881,0.061226
0.047824,0.062578
0.047881,0.061226
0.047939,0.059877
0.047878,0.059954
0.047855,0.062538
0.047845,0.059355
0.047878,0.059954
0.047905,0.058644
0.047878,0.059954
0.047845,0.059355
0.047871,0.057408
0.047811,0.058119
0.047901,0.057372
0.047811,0.058119
0.047837,0.056171
0.047871,0.057408
0.047898,0.056099
0.047808,0.056844
0.047896,0.055463
0.047865,0.055499
0.047894,0.054827
0.047864,0.054862
0.047828,0.052986
0.047893,0.054191
0.047827,0.052348
0.047888,0.052282
0.047973,0.049641
0.047913,0.050340
0.047910,0.049068
0.047880,0.049099
0.047880,0.049099
0.047847,0.047856
0.047874,0.046552
0.047902,0.045250
0.047905,0.046523
0.047808,0.044061
0.047869,0.044005
0.047896,0.042704
0.047866,0.042731
0.047804,0.042148
0.047797,0.038958
0.047829,0.039571
0.047887,0.037610
0.047796,0.038320
0.047857,0.038271
0.047883,0.035699
0.047887,0.037610
0.047883,0.035699
0.047852,0.035085
0.047881,0.034425
0.047816,0.031918
0.047847,0.031897
0.047935,0.029927
0.047874,0.029966
0.047872,0.028691
0.047809,0.026813
0.047871,0.027417
0.047929,0.025472
0.047898,0.024851
0.047897,0.024215
0.047863,0.020405
0.047834,0.022332
0.047832,0.020418
0.047861,0.018493
0.047862,0.019130
0.047859,0.016580
0.047799,0.017240
0.047858,0.015305
0.047918,0.013375
0.047888,0.014658
0.047825,0.011486
0.047825,0.011486
0.047886,0.011472
0.047885,0.009560
0.047855,0.009566
0.047823,0.007020
0.047793,0.007024
0.047823,0.003829
0.047823,0.004467
0.047853,0.002551
0.047853,0.001276
0.047822,0.001914
0.047792,-0.001277
0.047883,0.000000
0.047884,-0.003187
0.047883,-0.001275
0.047792,-0.003193
0.047823,-0.005105
0.047792,-0.003831
0.047823,-0.006382
0.047854,-0.005740
0.047824,-0.008296
0.047794,-0.008940
0.047886,-0.010197
0.047764,-0.011501
0.047825,-0.011486
0.047888,-0.013384
0.047888,-0.014021
0.047857,-0.013392
0.047828,-0.015315
0.047799,-0.017878
0.047892,-0.019118
0.047829,-0.017229
0.047801,-0.019793
0.047801,-0.019793
0.047833,-0.021056
0.047833,-0.021056
0.047804,-0.022346
0.047805,-0.023623
0.047836,-0.023608
0.047776,-0.024915
0.047836,-0.023608
0.047839,-0.026159
0.047808,-0.026175
0.047840,-0.027434
0.047871,-0.027417
0.047842,-0.028709
0.047814,-0.030642
0.047815,-0.031280
0.047816,-0.031918
0.047817,-0.032556
0.047815,-0.031280
0.047791,-0.035129
0.047850,-0.033810
0.047790,-0.034491
0.047791,-0.035129
0.047856,-0.037634
0.047800,-0.040234
0.047825,-0.037020
0.047800,-0.040234
0.047799,-0.039596
0.047833,-0.041483
0.047802,-0.041510
0.047837,-0.043395
0.047777,-0.044089
0.047780,-0.045365
0.047902,-0.045250
0.047780,-0.045365
0.047792,-0.050469
0.047845,-0.047219
0.047849,-0.049130
0.047881,-0.049736
0.047793,-0.051106
0.047825,-0.051711
0.047864,-0.054862
0.047798,-0.053019
0.047862,-0.054225
0.047777,-0.056880
0.047865,-0.055499
0.047838,-0.056808
0.047811,-0.058119
0.047813,-0.058756
0.047845,-0.059355
0.047880,-0.060590
0.047851,-0.061265
0.047853,-0.061902
0.047821,-0.061304
0.047861,-0.064447
0.047824,-0.062578
0.047861,-0.064447
0.047802,-0.065167
0.047859,-0.063811
0.047834,-0.065762
0.047769,-0.064571
0.047869,-0.066992
0.047810,-0.067715
0.047753,-0.069076
0.047812,-0.068351
0.047816,-0.069625
0.047825,-0.072171
0.047851,-0.070853
0.047822,-0.071535
0.047764,-0.072263
0.047794,-0.072217
0.047827,-0.072808
0.047890,-0.073351
0.047831,-0.074080
0.047836,-0.075353
0.047836,-0.075353
0.047834,-0.074717
0.047777,-0.076086
0.047812,-0.077310
0.047836,-0.075353
0.047841,-0.076625
0.047784,-0.077996
0.047784,-0.077996
0.047848,-0.078533
0.047822,-0.079855
0.047815,-0.077947
0.047855,-0.080440
0.047822,-0.079855
0.047852,-0.079805
0.047848,-0.078533
0.047827,-0.081128
0.047857,-0.081076
0.047852,-0.079805
0.047802,-0.082452
0.047761,-0.079957
0.047797,-0.081179
0.047799,-0.081816
0.047797,-0.081179
0.047860,-0.081711
0.047837,-0.083671
0.047862,-0.082347
0.047799,-0.081816
0.047804,-0.083088
0.047832,-0.082399
0.047802,-0.082452
0.047809,-0.084360
0.047774,-0.083141
0.047779,-0.084414
0.047842,-0.084942
0.047807,-0.083724
0.047862,-0.082347
0.047751,-0.085105
0.047807,-0.083724
0.047781,-0.085051
0.047776,-0.083778
0.047746,-0.083831
0.047845,-0.085578
0.047809,-0.084360
0.047812,-0.084997
0.047850,-0.086849
0.047840,-0.084307
0.047748,-0.084468
0.047792,-0.087596
0.047809,-0.084360
0.047784,-0.085687
0.047845,-0.085578
0.047726,-0.086434
0.047754,-0.085742
0.047784,-0.085687
0.047787,-0.086323
0.047820,-0.086904
0.047754,-0.085742
0.047726,-0.086434
0.047779,-0.084414
0.047878,-0.086159
0.047817,-0.086268
0.047784,-0.085687
0.047695,-0.086489
0.047812,-0.084997
0.047817,-0.086268
0.047756,-0.086378
0.047845,-0.085578
0.047817,-0.086268
0.047847,-0.086213
0.047814,-0.085632
0.047817,-0.086268
0.047817,-0.086268
0.047746,-0.083831
0.047776,-0.083778
0.047850,-0.086849
0.047840,-0.084307
0.047784,-0.085687
0.047748,-0.084468
0.047812,-0.084997
0.047809,-0.084360
0.047834,-0.083035
0.047804,-0.083088
0.047781,-0.085051
0.047776,-0.083778
0.047802,-0.082452
0.047776,-0.083778
0.047718,-0.084522
0.047774,-0.083141
0.047812,-0.084997
0.047804,-0.083088
0.047804,-0.083088
0.047774,-0.083141
0.047809,-0.084360
0.047743,-0.083194
0.047802,-0.082452
0.047799,-0.081816
0.047834,-0.083035
0.047794,-0.080543
0.047764,-0.080594
0.047852,-0.079805
0.047860,-0.081711
0.047825,-0.080492
0.047764,-0.080594
0.047855,-0.080440
0.047794,-0.080543
0.047815,-0.077947
0.047878,-0.078483
0.047845,-0.077897
0.047843,-0.077261
0.047899,-0.075892
0.047871,-0.076576
0.047843,-0.077261
0.047773,-0.074812
0.047801,-0.074128
0.047834,-0.074717
0.047773,-0.074812
0.047831,-0.074080
0.047855,-0.072125
0.047766,-0.072901
0.047818,-0.070262
0.047860,-0.073397
0.047842,-0.068308
0.047790,-0.070943
0.047844,-0.068944
0.047816,-0.069625
0.047816,-0.069625
0.047836,-0.066398
0.047812,-0.068351
0.047871,-0.067628
0.047806,-0.066441
0.047745,-0.066526
0.047769,-0.064571
0.047806,-0.066441
0.047830,-0.064488
0.047853,-0.061902
0.047761,-0.062020
0.047855,-0.062538
0.047849,-0.060628
0.047760,-0.061382
0.047792,-0.061981
0.047819,-0.060667
0.047847,-0.059992
0.047786,-0.060068
0.047842,-0.058082
0.047815,-0.059393
0.047840,-0.057445
0.047806,-0.056207
0.047840,-0.057445
0.047808,-0.056844
0.047833,-0.054897
0.047772,-0.054967
0.047832,-0.054260
0.047803,-0.054932
0.047799,-0.053657
0.047827,-0.052348
0.047792,-0.050469
0.047796,-0.052382
0.047820,-0.049799
0.047881,-0.049736
0.047787,-0.048555
0.047847,-0.047856
0.047816,-0.047887
0.047847,-0.047856
0.047781,-0.046003
0.047815,-0.047249
0.047812,-0.045974
0.047871,-0.045279
0.047776,-0.043451
0.047841,-0.045307
0.047866,-0.042731
0.047801,-0.040872
0.047835,-0.042758
0.047827,-0.038295
0.047796,-0.038320
0.047827,-0.038295
0.047796,-0.038320
0.047825,-0.037020
0.047820,-0.034469
0.047792,-0.035767
0.047789,-0.033853
0.047728,-0.033896
0.047816,-0.031918
0.047844,-0.029985
0.047845,-0.030622
0.047755,-0.031958
0.047811,-0.028728
0.047839,-0.026159
0.047780,-0.028108
0.047836,-0.024245
0.047807,-0.025537
0.047775,-0.024276
0.047774,-0.022999
0.047803,-0.021708
0.047863,-0.020405
0.047802,-0.021070
0.047740,-0.019818
0.047769,-0.017889
0.047738,-0.017901
0.047799,-0.017240
0.047798,-0.016601
0.047766,-0.014695
0.047827,-0.014677
0.047766,-0.013418
0.047825,-0.010848
0.047885,-0.009560
0.047733,-0.009590
0.047794,-0.010217
0.047793,-0.007663
0.047793,-0.006386
0.047823,-0.005743
0.047823,-0.006382
0.047793,-0.007024
0.047762,-0.003834
0.047822,-0.001276
0.047792,-0.001277
0.047822,0.000000
0.047822,-0.001914
0.047853,0.001913
0.047792,0.000639
0.047792,0.001916
0.047792,0.001277
0.047792,0.002554
0.047762,0.005112
0.047823,0.005105
0.047762,0.005751
0.047823,0.006382
0.047793,0.007663
0.047824,0.008296
0.047825,0.010210
0.047733,0.010230
0.047824,0.009572
0.047855,0.010204
0.047795,0.010855
0.047796,0.012771
0.047857,0.012754
0.047827,0.014039
0.047827,0.014677
0.047797,0.014686
0.047829,0.016591
0.047828,0.015315
0.047798,0.016601
0.047829,0.016591
0.047830,0.017867
0.047891,0.017844
0.047801,0.019793
0.047771,0.020444
0.047802,0.021070
0.047833,0.021056
0.047802,0.020431
0.047803,0.021708
0.047802,0.021070
0.047805,0.023623
0.047775,0.023638
0.047834,0.022332
0.047775,0.024276
0.047838,0.025521
0.047747,0.026209
0.047807,0.024899
0.047778,0.026192
0.047778,0.026831
0.047779,0.027469
0.047840,0.027434
0.047872,0.028054
0.047780,0.028108
0.047811,0.028728
0.047843,0.029347
0.047785,0.031300
0.047753,0.030681
0.047757,0.033236
0.047789,0.033853
0.047786,0.031938
0.047818,0.033193
0.047789,0.033853
0.047850,0.033810
0.047788,0.033215
0.047820,0.034469
0.047819,0.033831
0.047821,0.035107
0.047759,0.034513
0.047792,0.035767
0.047762,0.036429
0.047764,0.037067
0.047823,0.036382
0.047796,0.038320
0.047767,0.038983
0.047762,0.036429
0.047796,0.038320
0.047826,0.037658
0.047799,0.039596
0.047828,0.038933
0.047858,0.038908
0.047769,0.040260
0.047767,0.038983
0.047801,0.040872
0.047829,0.039571
0.047741,0.041563
0.047800,0.040234
0.047802,0.041510
0.047741,0.041563
0.047799,0.039596
0.047802,0.041510
0.047768,0.039621
0.047774,0.042813
0.047867,0.043368
0.047801,0.040872
0.047801,0.040872
0.047776,0.043451
0.047741,0.041563
0.047837,0.043395
0.047832,0.040846
0.047804,0.042148
0.047805,0.042785
0.047804,0.042148
0.047804,0.042148
0.047773,0.042174
0.047744,0.042840
0.047741,0.041563
0.047777,0.044089
0.047801,0.040872
0.047805,0.042785
0.047806,0.043423
0.047801,0.040872
0.047774,0.042813
0.047863,0.041457
0.047804,0.042148
0.047833,0.041483
0.047801,0.040872
0.047802,0.041510
0.047772,0.041536
0.047771,0.040898
0.047772,0.041536
0.047768,0.039621
0.047800,0.040234
0.047829,0.039571
0.047795,0.037682
0.047829,0.039571
0.047794,0.037044
0.047767,0.038983
0.047799,0.039596
0.047822,0.035745
0.047795,0.037682
0.047765,0.037706
0.047790,0.034491
0.047761,0.035790
0.047790,0.034491
0.047762,0.036429
0.047786,0.031938
0.047792,0.035767
0.047728,0.033896
0.047787,0.032576
0.047848,0.032535
0.047785,0.031300
0.047787,0.032576
0.047724,0.031340
0.047813,0.030004
0.047751,0.029403
0.047901,0.027399
0.047839,0.026796
0.047781,0.028746
0.047746,0.024931
0.047807,0.025537
0.047746,0.025570
0.047746,0.025570
0.047807,0.025537
0.047745,0.024292
0.047744,0.023653
0.047834,0.021694
0.047802,0.021070
0.047771,0.020444
0.047741,0.020458
0.047832,0.020418
0.047771,0.019806
0.047800,0.018516
0.047799,0.017240
0.047738,0.017262
0.047768,0.017251
0.047796,0.013409
0.047767,0.015973
0.047736,0.014705
0.047827,0.013401
0.047827,0.013401
0.047765,0.012140
0.047826,0.012763
0.047794,0.010217
0.047794,0.010217
0.047763,0.008945
0.047794,0.008940
0.047793,0.005747
0.047793,0.007024
0.047792,0.005109
0.047731,0.004476
0.047761,0.003195
0.047731,0.003836
0.047792,0.002554
0.047761,0.003195
0.047761,0.000639
0.047853,0.000638
0.047761,-0.001278
0.047761,-0.001917
0.047822,-0.002553
0.047792,-0.004470
0.047762,-0.004473
0.047731,-0.005115
0.047793,-0.005747
0.047732,-0.007672
0.047763,-0.008307
0.047824,-0.008296
0.047733,-0.009590
0.047733,-0.010230
0.047795,-0.011494
0.047764,-0.011501
0.047827,-0.014677
0.047826,-0.012763
0.047828,-0.015315
0.047828,-0.015953
0.047798,-0.015963
0.047798,-0.015963
0.047832,-0.019780
0.047771,-0.019806
0.047713,-0.023029
0.047771,-0.019806
0.047805,-0.023623
0.047836,-0.023608
0.047777,-0.025554
0.047777,-0.025554
0.047837,-0.024883
0.047841,-0.028072
0.047808,-0.026175
0.047812,-0.029366
0.047783,-0.030023
0.047786,-0.031938
0.047815,-0.031280
0.047786,-0.031938
0.047729,-0.034535
0.047760,-0.035152
0.047761,-0.035790
0.047857,-0.038271
0.047796,-0.038320
0.047766,-0.038344
0.047800,-0.040234
0.047769,-0.040260
0.047801,-0.040872
0.047834,-0.042121
0.047809,-0.044699
0.047776,-0.043451
0.047781,-0.046003
0.047813,-0.046612
0.047783,-0.046641
0.047758,-0.049224
0.047790,-0.049831
0.047790,-0.049831
0.047822,-0.050436
0.047793,-0.051106
0.047767,-0.053053
0.047804,-0.055569
0.047830,-0.053623
0.047772,-0.054967
0.047776,-0.056243
0.047838,-0.056808
0.047779,-0.057518
0.047786,-0.060068
0.047756,-0.060107
0.047819,-0.060667
0.047824,-0.062578
0.047821,-0.061304
0.047701,-0.062100
0.047769,-0.064571
0.047798,-0.063892
0.047804,-0.065804
0.047810,-0.067715
0.047747,-0.067163
0.047751,-0.068439
0.047783,-0.069032
0.047783,-0.069032
0.047762,-0.071626
0.047790,-0.070943
0.047801,-0.074128
0.047857,-0.072761
0.047801,-0.074128
