frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.043620,-2.171606
0.043644,-2.168690
0.043720,-2.167511
0.043651,-2.165198
0.043634,-2.164618
0.043635,-2.167140
0.043636,-2.169662
0.043680,-2.172364
0.043697,-2.172940
0.043683,-2.177401
0.043668,-2.179347
0.043678,-2.180893
0.043620,-2.182669
0.043680,-2.183411
0.043663,-2.182839
0.043628,-2.181694
0.043741,-2.175635
0.043672,-2.173336
0.043694,-2.167904
0.043626,-2.165590
0.043642,-2.161126
0.043684,-2.156280
0.043617,-2.153947
0.043644,-2.148520
0.043695,-2.147757
0.043605,-2.143269
0.043658,-2.139992
0.043632,-2.140369
0.043728,-2.137311
0.043634,-2.137847
0.043660,-2.137472
0.043665,-2.141546
0.043673,-2.143100
0.043662,-2.146586
0.043620,-2.146380
0.043612,-2.144825
0.043585,-2.147729
0.043626,-2.150456
0.043618,-2.151425
0.043626,-2.152978
0.043702,-2.151826
0.043635,-2.149488
0.043612,-2.144825
0.043673,-2.143100
0.043634,-2.137847
0.043637,-2.135326
0.043607,-2.131621
0.043669,-2.123321
0.043620,-2.117455
0.043625,-2.119014
0.043598,-2.115297
0.043677,-2.110137
0.043635,-2.109896
0.043630,-2.108337
0.043671,-2.108579
0.043687,-2.109179
0.043624,-2.110856
0.043629,-2.112415
0.043677,-2.114212
0.043614,-2.111816
0.043640,-2.111456
0.043650,-2.110496
0.043687,-2.109179
0.043598,-2.107134
0.043672,-2.104505
0.043646,-2.104860
0.043604,-2.104614
0.043635,-2.105818
0.043662,-2.105462
0.043625,-2.106777
0.043651,-2.106420
0.043652,-2.102343
0.043707,-2.097564
0.043698,-2.094447
0.043660,-2.090116
0.043736,-2.087519
0.043714,-2.083794
0.043654,-2.081358
0.043678,-2.079456
0.043651,-2.079796
0.043623,-2.085777
0.043626,-2.087339
0.043637,-2.092024
0.043615,-2.093935
0.043646,-2.095146
0.043653,-2.092631
0.043637,-2.092024
0.043581,-2.085513
0.043631,-2.083262
0.043660,-2.077284
0.043705,-2.071926
0.043646,-2.069473
0.043623,-2.062606
0.043634,-2.060095
0.043636,-2.061659
0.043665,-2.062892
0.043613,-2.065117
0.043690,-2.071314
0.043639,-2.073548
0.043698,-2.075995
0.043684,-2.075384
0.043583,-2.072658
0.043661,-2.070087
0.043656,-2.066963
0.043665,-2.062892
0.043663,-2.061329
0.043672,-2.057260
0.043696,-2.053810
0.043624,-2.049149
0.043691,-2.046002
0.043681,-2.051630
0.043667,-2.051010
0.043624,-2.049149
0.043666,-2.049447
0.043666,-2.049447
0.043637,-2.046642
0.043717,-2.042561
0.043648,-2.042574
0.043636,-2.045079
0.043678,-2.046943
0.043652,-2.048827
0.043721,-2.050365
0.043696,-2.053810
0.043625,-2.050713
0.043655,-2.053516
0.043644,-2.056023
0.043669,-2.054135
0.043709,-2.052868
0.043624,-2.049149
0.043651,-2.047264
0.043720,-2.048804
0.043666,-2.049447
0.043635,-2.043515
0.043676,-2.043819
0.043649,-2.044137
0.043637,-2.048206
0.043652,-2.048827
0.043640,-2.051333
0.043667,-2.051010
0.043707,-2.049746
0.043653,-2.050390
0.043679,-2.048506
0.043678,-2.046943
0.043677,-2.045381
0.043648,-2.041010
0.043676,-2.042256
0.043703,-2.043501
0.043662,-2.043196
0.043635,-2.041951
0.043676,-2.042256
0.043702,-2.040378
0.043648,-2.039447
0.043648,-2.039447
0.043648,-2.039447
0.043689,-2.041317
0.043635,-2.041951
0.043690,-2.042879
0.043662,-2.041634
0.043730,-2.040062
0.043676,-2.043819
0.043623,-2.046020
0.043665,-2.047885
0.043681,-2.051630
0.043709,-2.052868
0.043685,-2.056315
0.043671,-2.055697
0.043698,-2.055372
0.043698,-2.055372
0.043710,-2.054429
0.043720,-2.048804
0.043733,-2.047864
0.043718,-2.045683
0.043690,-2.044440
0.043703,-2.041939
0.043689,-2.041317
0.043662,-2.043196
0.043676,-2.043819
0.043636,-2.045079
0.043666,-2.049447
0.043722,-2.051926
0.043655,-2.053516
0.043644,-2.056023
0.043712,-2.055990
0.043715,-2.059111
0.043663,-2.061329
0.043681,-2.065069
0.043617,-2.068244
0.043741,-2.069085
0.043720,-2.072539
0.043722,-2.074098
0.043705,-2.071926
0.043664,-2.071649
0.043661,-2.070087
0.043669,-2.066016
0.043636,-2.061659
0.043661,-2.059767
0.043739,-2.055664
0.043695,-2.052249
0.043667,-2.051010
0.043705,-2.046623
0.043679,-2.048506
0.043694,-2.050687
0.043736,-2.052544
0.043628,-2.053841
0.043672,-2.057260
0.043640,-2.064785
0.043673,-2.069139
0.043672,-2.076334
0.043681,-2.081016
0.043679,-2.086649
0.043721,-2.086912
0.043694,-2.087257
0.043687,-2.084137
0.043732,-2.085961
0.043657,-2.082919
0.043790,-2.081212
0.043719,-2.079725
0.043725,-2.075658
0.043657,-2.075722
0.043684,-2.075384
0.043734,-2.073150
0.043705,-2.071926
0.043761,-2.072815
0.043627,-2.074498
0.043710,-2.075047
0.043722,-2.081285
0.043729,-2.084402
0.043709,-2.087864
0.043713,-2.089423
0.043721,-2.092540
0.043669,-2.098871
0.043688,-2.105106
0.043687,-2.109179
0.043677,-2.110137
0.043708,-2.107264
0.043777,-2.103086
0.043680,-2.097915
0.043694,-2.092888
0.043751,-2.088126
0.043706,-2.086305
0.043774,-2.086224
0.043687,-2.084137
0.043711,-2.082235
0.043669,-2.081968
0.043714,-2.083794
0.043709,-2.087864
0.043721,-2.092540
0.043696,-2.098519
0.043755,-2.109063
0.043698,-2.116366
0.043737,-2.123183
0.043694,-2.129544
0.043691,-2.132061
0.043750,-2.132871
0.043711,-2.130136
0.043740,-2.127251
0.043711,-2.123549
0.043766,-2.116239
0.043729,-2.109420
0.043761,-2.106551
0.043755,-2.109063
0.043771,-2.109661
0.043697,-2.112294
0.043703,-2.113851
0.043656,-2.116131
0.043737,-2.123183
0.043682,-2.126433
0.043714,-2.127620
0.043736,-2.129765
0.043733,-2.132280
0.043763,-2.135974
0.043742,-2.140415
0.043792,-2.142176
0.043742,-2.140415
0.043728,-2.137311
0.043761,-2.138488
0.043719,-2.138275
0.043709,-2.139239
0.043717,-2.140792
0.043709,-2.139239
0.043744,-2.137900
0.043761,-2.138488
0.043724,-2.133243
0.043792,-2.133089
0.043756,-2.134423
0.043721,-2.135759
0.043674,-2.140580
0.043674,-2.140580
0.043715,-2.143308
0.043698,-2.142721
0.043748,-2.144481
0.043713,-2.145825
0.043721,-2.147376
0.043694,-2.150275
0.043643,-2.151041
0.043735,-2.155509
0.043752,-2.161120
0.043702,-2.164416
0.043822,-2.168457
0.043763,-2.170210
0.043721,-2.170028
0.043790,-2.172330
0.043722,-2.172544
0.043749,-2.174664
0.043766,-2.175238
0.043691,-2.176429
0.043809,-2.175416
0.043747,-2.172150
0.043738,-2.170604
0.043729,-2.169058
0.043761,-2.165182
0.043760,-2.160153
0.043752,-2.158605
0.043777,-2.158219
0.043744,-2.162088
0.043685,-2.166355
0.043730,-2.171574
0.043708,-2.177003
0.043666,-2.176827
0.043716,-2.176032
0.043760,-2.178723
0.043720,-2.181065
0.043738,-2.181637
0.043765,-2.183750
0.043713,-2.182037
0.043673,-2.184385
0.043726,-2.186097
0.043733,-2.185124
0.043740,-2.184152
0.043740,-2.184152
0.043743,-2.186666
0.043676,-2.186903
0.043697,-2.189990
0.043761,-2.193235
0.043725,-2.192101
0.043754,-2.194208
0.043754,-2.194208
0.043772,-2.194774
0.043751,-2.197695
0.043729,-2.194615
0.043754,-2.194208
0.043715,-2.190559
0.043747,-2.189181
0.043732,-2.191127
0.043747,-2.189181
0.043754,-2.194208
0.043715,-2.190559
0.043725,-2.192101
0.043718,-2.193075
0.043750,-2.191695
0.043747,-2.195182
0.043704,-2.195023
0.043800,-2.196878
0.043695,-2.199490
0.043693,-2.202982
0.043746,-2.208158
0.043739,-2.212623
0.043684,-2.214437
0.043739,-2.212623
0.043684,-2.210944
0.043703,-2.208013
0.043698,-2.205498
0.043762,-2.199234
0.043684,-2.197949
0.043684,-2.197949
0.043704,-2.195023
0.043691,-2.196973
0.043720,-2.199079
0.043731,-2.200619
0.043637,-2.204786
0.043649,-2.206327
0.043733,-2.210110
0.043751,-2.210670
0.043745,-2.211646
0.043739,-2.209134
0.043777,-2.206768
0.043703,-2.208013
0.043736,-2.203133
0.043767,-2.201746
0.043677,-2.198925
0.043713,-2.200055
0.043794,-2.197851
0.043740,-2.196156
0.043722,-2.195590
0.043761,-2.193235
0.043775,-2.191289
0.043750,-2.191695
0.043732,-2.191127
0.043743,-2.192668
0.043725,-2.192101
0.043697,-2.195998
0.043731,-2.200619
0.043673,-2.205912
0.043685,-2.207451
0.043703,-2.208013
0.043733,-2.213600
0.043708,-2.214018
0.043727,-2.218066
0.043702,-2.214996
0.043746,-2.208158
0.043752,-2.207183
0.043686,-2.203958
0.043699,-2.202006
0.043691,-2.196973
0.043722,-2.195590
0.043676,-2.192914
0.043732,-2.191127
0.043700,-2.192507
0.043676,-2.192914
0.043725,-2.192101
0.043697,-2.195998
0.043684,-2.197949
0.043706,-2.201030
0.043716,-2.206060
0.043741,-2.205646
0.043691,-2.206474
0.043680,-2.204935
0.043754,-2.203695
0.043706,-2.201030
0.043634,-2.198770
0.043648,-2.196817
0.043673,-2.196407
0.043761,-2.193235
0.043686,-2.188447
0.043733,-2.185124
0.043733,-2.185124
0.043630,-2.184216
0.043718,-2.187070
0.043736,-2.187639
0.043658,-2.186333
0.043764,-2.189749
0.043775,-2.191289
0.043718,-2.193075
0.043686,-2.194457
0.043659,-2.198359
0.043695,-2.199490
0.043677,-2.198925
0.043706,-2.201030
0.043715,-2.196564
0.043651,-2.193321
0.043707,-2.191533
0.043679,-2.189421
0.043669,-2.187877
0.043713,-2.182037
0.043658,-2.177800
0.043708,-2.177003
0.043701,-2.177975
0.043685,-2.179920
0.043668,-2.179347
0.043648,-2.176253
0.043639,-2.174704
0.043701,-2.177975
0.043713,-2.182037
0.043670,-2.181866
0.043708,-2.185526
0.043743,-2.186666
0.043729,-2.188612
0.043686,-2.188447
0.043676,-2.186903
0.043691,-2.184956
0.043745,-2.180665
0.043650,-2.178773
0.043683,-2.177401
0.043683,-2.177401
0.043691,-2.176429
0.043654,-2.172760
0.043714,-2.173515
0.043747,-2.172150
0.043678,-2.169845
0.043720,-2.167511
0.043600,-2.160934
0.043727,-2.161509
0.043651,-2.162677
0.043693,-2.162867
0.043685,-2.163837
0.043660,-2.166748
0.043677,-2.167326
0.043636,-2.169662
0.043619,-2.169084
0.043660,-2.166748
0.043660,-2.166748
0.043727,-2.164025
0.043651,-2.162677
0.043668,-2.163257
0.043735,-2.160541
0.043667,-2.160737
0.043726,-2.158993
0.043693,-2.157830
0.043676,-2.159768
0.043760,-2.160153
0.043676,-2.162287
0.043701,-2.161898
0.043676,-2.162287
0.043625,-2.163067
0.043718,-2.159961
0.043709,-2.158412
0.043701,-2.156862
0.043693,-2.155312
0.043743,-2.157057
0.043684,-2.158799
0.043667,-2.158217
0.043735,-2.158025
0.043710,-2.155894
0.043718,-2.157444
0.043659,-2.161707
0.043659,-2.161707
0.043702,-2.164416
0.043693,-2.162867
0.043616,-2.158993
0.043642,-2.156084
0.043729,-2.148927
0.043638,-2.144445
0.043693,-2.138651
0.043679,-2.135543
0.043597,-2.132586
0.043649,-2.131841
0.043701,-2.131098
0.043679,-2.135543
0.043644,-2.136882
0.043688,-2.134579
0.043721,-2.135759
0.043651,-2.138437
0.043700,-2.140204
0.043640,-2.141924
0.043691,-2.141169
0.043682,-2.142134
0.043689,-2.143687
0.043697,-2.145239
0.043712,-2.148342
0.043669,-2.150658
0.043660,-2.151626
0.043729,-2.148927
0.043661,-2.149106
0.043704,-2.146791
0.043697,-2.145239
0.043715,-2.143308
0.043715,-2.143308
0.043706,-2.144274
0.043658,-2.139992
0.043646,-2.134362
0.043675,-2.131470
0.043659,-2.130878
0.043668,-2.129914
0.043646,-2.127765
0.043682,-2.126433
0.043691,-2.125471
0.043623,-2.125614
0.043682,-2.126433
0.043630,-2.127171
0.043636,-2.128728
0.043678,-2.128951
0.043678,-2.128951
0.043633,-2.131249
0.043652,-2.129322
0.043730,-2.128212
0.043649,-2.131841
0.043691,-2.132061
0.043682,-2.133024
0.043682,-2.133024
0.043714,-2.134206
0.043682,-2.133024
0.043634,-2.137847
0.043637,-2.135326
0.043630,-2.133770
0.043698,-2.133615
0.043679,-2.135543
0.043663,-2.134952
0.043637,-2.135326
0.043614,-2.133178
0.043665,-2.132433
0.043701,-2.131098
0.043633,-2.131249
0.043623,-2.132214
0.043611,-2.135701
0.043679,-2.135543
0.043682,-2.133024
0.043597,-2.132586
0.043610,-2.129099
0.043643,-2.123688
0.043621,-2.121535
0.043656,-2.116131
0.043610,-2.118417
0.043611,-2.122497
0.043689,-2.121399
0.043643,-2.123688
0.043617,-2.124056
0.043581,-2.125387
0.043627,-2.123093
0.043647,-2.121169
0.043625,-2.119014
0.043604,-2.116857
0.043662,-2.117689
0.043689,-2.121399
0.043581,-2.125387
0.043678,-2.128951
0.043623,-2.132214
0.043591,-2.131028
0.043670,-2.136507
0.043695,-2.136133
0.043611,-2.135701
0.043621,-2.134735
0.043611,-2.135701
0.043630,-2.133770
0.043668,-2.129914
0.043649,-2.125245
0.043627,-2.123093
0.043625,-2.119014
0.043683,-2.119843
0.043589,-2.120341
0.043599,-2.119379
0.043699,-2.120438
0.043559,-2.123232
0.043673,-2.120803
0.043682,-2.126433
0.043620,-2.128135
0.043607,-2.125019
0.043656,-2.126802
0.043665,-2.125840
0.043630,-2.127171
0.043598,-2.125982
0.043688,-2.127989
0.043685,-2.130506
0.043691,-2.132061
0.043653,-2.135917
0.043618,-2.137257
0.043677,-2.138061
0.043599,-2.139190
0.043719,-2.138275
0.043674,-2.140580
0.043642,-2.139403
0.043618,-2.137257
0.043672,-2.133988
0.043630,-2.133770
0.043675,-2.131470
0.043652,-2.129322
0.043646,-2.127765
0.043633,-2.124651
0.043656,-2.126802
0.043649,-2.125245
0.043604,-2.127541
0.043643,-2.130285
0.043679,-2.135543
0.043674,-2.140580
0.043621,-2.143857
0.043636,-2.146966
0.043653,-2.147553
0.043584,-2.150254
0.043660,-2.151626
0.043583,-2.152778
0.043659,-2.154146
0.043661,-2.149106
0.043688,-2.146205
0.043616,-2.139779
0.043637,-2.135326
0.043623,-2.132214
0.043578,-2.127911
0.043646,-2.127765
0.043646,-2.127765
0.043617,-2.130656
0.043670,-2.136507
0.043658,-2.139992
0.043697,-2.145239
0.043626,-2.152978
0.043667,-2.158217
0.043566,-2.162296
0.043693,-2.160349
0.043735,-2.160541
0.043667,-2.155698
0.043676,-2.154729
0.043651,-2.152594
0.043660,-2.151626
0.043634,-2.152010
0.043651,-2.152594
0.043686,-2.148724
0.043620,-2.146380
0.043663,-2.144066
0.043632,-2.140369
0.043656,-2.142512
0.043564,-2.140534
0.043647,-2.143478
0.043644,-2.148520
0.043668,-2.153178
0.043642,-2.158605
0.043685,-2.163837
0.043659,-2.164227
0.043625,-2.163067
0.043634,-2.164618
0.043643,-2.166169
0.043651,-2.165198
0.043601,-2.165982
0.043575,-2.166375
0.043635,-2.167140
0.043601,-2.165982
0.043600,-2.163458
0.043617,-2.161516
0.043642,-2.158605
0.043566,-2.157245
0.043625,-2.158023
0.043616,-2.156470
0.043591,-2.154333
0.043617,-2.153947
0.043574,-2.156274
0.043583,-2.157828
0.043608,-2.162487
0.043600,-2.163458
0.043584,-2.167927
0.043620,-2.171606
0.043621,-2.174129
0.043648,-2.176253
0.043579,-2.173949
0.043579,-2.173949
0.043596,-2.174526
0.043598,-2.177049
0.043641,-2.177226
0.043639,-2.174704
0.043636,-2.169662
0.043568,-2.169873
0.043610,-2.167533
0.043610,-2.167533
0.043592,-2.164430
0.043541,-2.162687
0.043642,-2.163648
0.043575,-2.166375
0.043609,-2.165010
0.043550,-2.166768
0.043627,-2.168112
0.043550,-2.166768
0.043542,-2.167741
0.043558,-2.165795
0.043661,-2.169268
0.043652,-2.167719
0.043593,-2.169478
0.043571,-2.174923
0.043618,-2.180147
0.043593,-2.180547
0.043648,-2.184787
0.043669,-2.187877
0.043598,-2.191615
0.043590,-2.192592
