frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.042538,0.146158
0.042531,0.149812
0.042549,0.152649
0.042549,0.152649
0.042638,0.156676
0.042579,0.152540
0.042596,0.150307
0.042605,0.151724
0.042564,0.145345
0.042560,0.144635
0.042599,0.145950
0.042556,0.148996
0.042569,0.146054
0.042573,0.146763
0.042582,0.148181
0.042535,0.150522
0.042565,0.150414
0.042561,0.149705
0.042570,0.151123
0.042528,0.154177
0.042587,0.158316
0.042586,0.162675
0.042656,0.168207
0.042512,0.173882
0.042599,0.177162
0.042531,0.180367
0.042506,0.181202
0.042534,0.184731
0.042515,0.186274
0.042544,0.189799
0.042584,0.194725
0.042530,0.195707
0.042572,0.196974
0.042560,0.199224
0.042566,0.196271
0.042513,0.193594
0.042608,0.193884
0.042574,0.189663
0.042574,0.189663
0.042568,0.188959
0.042538,0.189094
0.042489,0.190775
0.042567,0.192615
0.042549,0.194160
0.042554,0.194864
0.042590,0.195428
0.042560,0.195567
0.042560,0.199224
0.042530,0.199366
0.042555,0.202178
0.042466,0.206275
0.042504,0.210492
0.042530,0.213299
0.042529,0.219914
0.042496,0.223031
0.042586,0.222555
0.042583,0.225510
0.042499,0.229652
0.042579,0.231419
0.042560,0.226369
0.042579,0.221856
0.042605,0.218047
0.042543,0.214701
0.042517,0.211895
0.042613,0.212144
0.042515,0.208236
0.042534,0.210342
0.042502,0.206831
0.042531,0.203025
0.042532,0.206683
0.042568,0.207238
0.042589,0.212995
0.042523,0.212597
0.042526,0.216256
0.042526,0.222872
0.042553,0.225670
0.042471,0.226853
0.042544,0.227928
0.042499,0.229652
0.042549,0.231584
0.042497,0.232612
0.042496,0.235573
0.042534,0.233145
0.042579,0.231419
0.042565,0.230023
0.042542,0.230885
0.042520,0.231748
0.042520,0.231748
0.042562,0.235935
0.042539,0.236801
0.042509,0.239929
0.042435,0.238874
0.042509,0.239929
0.042524,0.238364
0.042487,0.237836
0.042496,0.235573
0.042542,0.230885
0.042455,0.228415
0.042464,0.226152
0.042537,0.227229
0.042531,0.226530
0.042490,0.222331
0.042523,0.219214
0.042529,0.219914
0.042513,0.221472
0.042513,0.221472
0.042510,0.224431
0.042444,0.224050
0.042524,0.225831
0.042476,0.230515
0.042416,0.230843
0.042556,0.232281
0.042548,0.234541
0.042511,0.234009
0.042445,0.233643
0.042525,0.235405
0.042480,0.237138
0.042466,0.235741
0.042511,0.234009
0.042528,0.229488
0.042476,0.230515
0.042474,0.233477
0.042499,0.229652
0.042528,0.229488
0.042471,0.226853
0.042480,0.224591
0.042553,0.225670
0.042520,0.222172
0.042556,0.222714
0.042540,0.224272
0.042583,0.225510
0.042494,0.225991
0.042496,0.223031
0.042566,0.220458
0.042536,0.220614
0.042493,0.219370
0.042516,0.218513
0.042506,0.214152
0.042521,0.208938
0.042507,0.203873
0.042507,0.200212
0.042530,0.199366
0.042506,0.196551
0.042530,0.195707
0.042501,0.199508
0.042489,0.201762
0.042477,0.204018
0.042515,0.208236
0.042521,0.208938
0.042540,0.211043
0.042487,0.212047
0.042487,0.212047
0.042470,0.213603
0.042506,0.214152
0.042609,0.215095
0.042573,0.214548
0.042498,0.209789
0.042484,0.204721
0.042495,0.198804
0.042489,0.194437
0.042544,0.189799
0.042521,0.186979
0.042491,0.187113
0.042536,0.181073
0.042454,0.178503
0.042542,0.173758
0.042456,0.170467
0.042506,0.168808
0.042507,0.173175
0.042507,0.173175
0.042495,0.179789
0.042555,0.179533
0.042531,0.180367
0.042512,0.181908
0.042520,0.178955
0.042495,0.179789
0.042514,0.178248
0.042525,0.179661
0.042525,0.179661
0.042525,0.179661
0.042443,0.177088
0.042518,0.174589
0.042587,0.171393
0.042521,0.166565
0.042541,0.165031
0.042511,0.160782
0.042489,0.152868
0.042517,0.147683
0.042521,0.143318
0.042517,0.137532
0.042535,0.135302
0.042557,0.133784
0.042526,0.133879
0.042525,0.138954
0.042551,0.143216
0.042560,0.144635
0.042556,0.148996
0.042556,0.148996
0.042524,0.153468
0.042493,0.153578
0.042570,0.151123
0.042544,0.151940
0.042579,0.152540
0.042531,0.149812
0.042616,0.143720
0.042499,0.139764
0.042545,0.131651
0.042562,0.123644
0.042488,0.115178
0.042619,0.110499
0.042566,0.105590
0.042505,0.105741
0.042556,0.103451
0.042520,0.102097
0.042523,0.102811
0.042587,0.103377
0.042587,0.103377
0.042520,0.102097
0.042627,0.105439
0.042555,0.109944
0.042549,0.115014
0.042529,0.117235
0.042563,0.117863
0.042513,0.120170
0.042574,0.119998
0.042540,0.119372
0.042533,0.117947
0.042594,0.117778
0.042576,0.114219
0.042576,0.114219
0.042562,0.111370
0.042569,0.106303
0.042514,0.100669
0.042523,0.095598
0.042639,0.093900
0.042603,0.092541
0.042564,0.090465
0.042543,0.084750
0.042560,0.081117
0.042544,0.076112
0.042600,0.074574
0.042567,0.073913
0.042591,0.071716
0.042546,0.076827
0.042576,0.076772
0.042530,0.081175
0.042533,0.081890
0.042533,0.081890
0.042591,0.081059
0.042558,0.080402
0.042593,0.081773
0.042548,0.077542
0.042576,0.076772
0.042544,0.076112
0.042548,0.077542
0.042548,0.077542
0.042584,0.078916
0.042574,0.076057
0.042565,0.073198
0.042589,0.071001
0.042648,0.070186
0.042550,0.068190
0.042542,0.065327
0.042534,0.062464
0.042532,0.061747
0.042584,0.058082
0.042548,0.055976
0.042513,0.053866
0.042546,0.055260
0.042553,0.058124
0.042595,0.062374
0.042633,0.065187
0.042609,0.067378
0.042546,0.066759
0.042572,0.065281
0.042540,0.064612
0.042564,0.062419
0.042542,0.065327
0.042559,0.060272
0.042589,0.060229
0.042564,0.062419
0.042500,0.061075
0.042528,0.060315
0.042589,0.060229
0.042519,0.056733
0.042575,0.054504
0.042538,0.051678
0.042595,0.049457
0.042598,0.050889
0.042532,0.048812
0.042560,0.047344
0.042528,0.046662
0.042595,0.049457
0.042602,0.053035
0.042574,0.053789
0.042525,0.058882
0.042561,0.060987
0.042536,0.063180
0.042559,0.060272
0.042525,0.058882
0.042555,0.058840
0.042580,0.056651
0.042548,0.055976
0.042540,0.052395
0.042574,0.053789
0.042542,0.053111
0.042511,0.053149
0.042572,0.053073
0.042574,0.053789
0.042482,0.053905
0.042542,0.053111
0.042508,0.051715
0.042543,0.053827
0.042476,0.051035
0.042567,0.050925
0.042540,0.052395
0.042542,0.053111
0.042567,0.050925
0.042569,0.051641
0.042511,0.053149
0.042542,0.053111
0.042543,0.053827
0.042609,0.055896
0.042557,0.059556
0.042530,0.061031
0.042559,0.060272
0.042498,0.060358
0.042589,0.060229
0.042494,0.058925
0.042494,0.058925
0.042514,0.054583
0.042487,0.056056
0.042518,0.056016
0.042545,0.054544
0.042580,0.056651
0.042584,0.058082
0.042557,0.059556
0.042527,0.059599
0.042498,0.060358
0.042504,0.062508
0.042509,0.064658
0.042522,0.068955
0.042467,0.071205
0.042524,0.069671
0.042524,0.069671
0.042552,0.068906
0.042473,0.062553
0.042534,0.062464
0.042559,0.060272
0.042467,0.060402
0.042504,0.062508
0.042477,0.063987
0.042552,0.068906
0.042556,0.070337
0.042563,0.072482
0.042523,0.079029
0.042586,0.079630
0.042520,0.078313
0.042472,0.082007
0.042535,0.082605
0.042543,0.084750
0.042459,0.087081
0.042495,0.088449
0.042512,0.084810
0.042563,0.081831
0.042556,0.079687
0.042485,0.076937
0.042513,0.076166
0.042506,0.074019
0.042535,0.073250
0.042474,0.073355
0.042530,0.071819
0.042491,0.069005
0.042504,0.073303
0.042600,0.074574
0.042464,0.079859
0.042535,0.082605
0.042523,0.079029
0.042467,0.080575
0.042573,0.084689
0.042545,0.085464
0.042525,0.088386
0.042564,0.090465
0.042490,0.094952
0.042526,0.096312
0.042465,0.103673
0.042515,0.107883
0.042576,0.107728
0.042549,0.108519
0.042496,0.103599
0.042493,0.102885
0.042499,0.104313
0.042560,0.104164
0.042563,0.104877
0.042478,0.106532
0.042502,0.105027
0.042526,0.103525
0.042544,0.100597
0.042511,0.099954
0.042514,0.100669
0.042515,0.107883
0.042542,0.113588
0.042472,0.118116
0.042567,0.118575
0.042537,0.118660
0.042517,0.120883
0.042491,0.121682
0.042457,0.121056
0.042521,0.121595
0.042570,0.125066
0.042517,0.126670
0.042547,0.126579
0.042574,0.125778
0.042536,0.124444
0.042502,0.123821
0.042551,0.121508
0.042532,0.123732
0.042551,0.127291
0.042491,0.127473
0.042545,0.131651
0.042474,0.135495
0.042555,0.143925
0.042508,0.146263
0.042504,0.145553
0.042543,0.146868
0.042478,0.146368
0.042531,0.149812
0.042484,0.152158
0.042540,0.151231
0.042535,0.150522
0.042459,0.152977
0.042449,0.151556
0.042493,0.153578
0.042503,0.154997
0.042507,0.155706
0.042584,0.153249
0.042544,0.151940
0.042461,0.148606
0.042469,0.144946
0.042568,0.140985
0.042560,0.139565
0.042538,0.146158
0.042500,0.149920
0.042522,0.157833
0.042476,0.164558
0.042541,0.165031
0.042506,0.168808
0.042491,0.171052
0.042527,0.171637
0.042542,0.173758
0.042527,0.171637
0.042498,0.176128
0.042583,0.175046
0.042498,0.176128
0.042518,0.174589
0.042534,0.176709
0.042490,0.179083
0.042561,0.180238
0.042506,0.181202
0.042501,0.180496
0.042561,0.180238
0.042476,0.181332
0.042506,0.181202
0.042452,0.182168
0.042487,0.182745
0.042517,0.182614
0.042514,0.178248
0.042468,0.176254
0.042484,0.178376
0.042514,0.178248
0.042479,0.177669
0.042509,0.177542
0.042523,0.175296
0.042436,0.172006
0.042452,0.174131
0.042507,0.173175
0.042449,0.177796
0.042525,0.179661
0.042444,0.185127
0.042484,0.190070
0.042447,0.193165
0.042489,0.198100
0.042530,0.199366
0.042459,0.201906
0.042525,0.202322
0.042513,0.200915
0.042524,0.198662
0.042471,0.195986
0.042508,0.189229
0.042455,0.186540
0.042468,0.184288
0.042521,0.186979
0.042448,0.189500
0.042495,0.191480
0.042501,0.192185
0.042495,0.191480
0.042514,0.189934
0.042507,0.192890
0.042465,0.195281
0.042423,0.197678
0.042501,0.199508
0.042560,0.199224
0.042471,0.199650
0.042465,0.195281
0.042435,0.191754
0.042489,0.190775
0.042485,0.186407
0.042455,0.186540
0.042493,0.183451
0.042501,0.180496
0.042506,0.181202
0.042512,0.181908
0.042487,0.182745
0.042463,0.183582
0.042496,0.187818
0.042471,0.192322
0.042536,0.196411
0.042537,0.200069
0.042501,0.199508
0.042447,0.200498
0.042483,0.201059
0.042477,0.200355
0.042429,0.198383
0.042459,0.198241
0.042459,0.198241
0.042518,0.197959
0.042459,0.198241
0.042543,0.193456
0.042532,0.188389
0.042491,0.187113
0.042504,0.184863
0.042487,0.182745
0.042487,0.182745
0.042465,0.179918
0.042479,0.177669
0.042518,0.174589
0.042532,0.172344
0.042506,0.168808
0.042441,0.168341
0.042476,0.168928
0.042451,0.169758
0.042417,0.173547
0.042457,0.174839
0.042460,0.179211
0.042517,0.182614
0.042493,0.183451
0.042463,0.183582
0.042468,0.184288
0.042498,0.176128
0.042503,0.176835
0.042503,0.176835
0.042512,0.173882
0.042477,0.173299
0.042506,0.168808
0.042526,0.162907
0.042446,0.160302
0.042496,0.158655
0.042477,0.155818
0.042438,0.154508
0.042533,0.154886
0.042463,0.153688
0.042514,0.152049
0.042436,0.149423
0.042531,0.149812
0.042459,0.152977
0.042466,0.158769
0.042521,0.162199
0.042460,0.166803
0.042501,0.168100
0.042476,0.168928
0.042450,0.165385
0.042506,0.164440
0.042526,0.162907
0.042462,0.158059
0.042484,0.152158
0.042517,0.147683
0.042547,0.147578
0.042491,0.143421
0.042447,0.141389
0.042444,0.135592
0.042454,0.131934
0.042428,0.132742
0.042533,0.129517
0.042502,0.129610
0.042506,0.130322
0.042480,0.131127
0.042492,0.133263
0.042496,0.133975
0.042513,0.136821
0.042495,0.139053
0.042499,0.139764
0.042478,0.141287
0.042448,0.136305
0.042539,0.136012
0.042446,0.130508
0.042460,0.127564
0.042445,0.124712
0.042491,0.121682
0.042446,0.118915
0.042455,0.114547
0.042501,0.111529
0.042475,0.112323
0.042455,0.114547
0.042475,0.112323
0.042498,0.110816
0.042522,0.109310
0.042448,0.106608
0.042454,0.108038
0.042445,0.105893
0.042456,0.101528
0.042496,0.103599
0.042441,0.105178
0.042472,0.105103
