frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.034259,0.997371
0.034310,0.998337
0.034308,0.995130
0.034259,0.997371
0.034292,0.995876
0.034343,0.996843
0.034259,0.997371
0.034334,0.995614
0.034317,0.996360
0.034334,0.995614
0.034233,0.996888
0.034301,0.997107
0.034266,0.995392
0.034275,0.996623
0.034301,0.997107
0.034275,0.996623
0.034283,0.994645
0.034284,0.997854
0.034316,0.993153
0.034350,0.994868
0.034257,0.994160
0.034257,0.994160
0.034301,0.997107
0.034307,0.991923
0.034257,0.994160
0.034290,0.992668
0.034265,0.992181
0.034248,0.992927
0.034358,0.992894
0.034290,0.992668
0.034265,0.992181
0.034290,0.992668
0.034307,0.991923
0.034265,0.992181
0.034324,0.991178
0.034265,0.992181
0.034273,0.990203
0.034256,0.990948
0.034323,0.987972
0.034256,0.990948
0.034315,0.989947
0.034332,0.989204
0.034315,0.989947
0.034273,0.990203
0.034290,0.989459
0.034323,0.987972
0.034323,0.987972
0.034230,0.987245
0.034306,0.988715
0.034290,0.989459
0.034323,0.987972
0.034247,0.986501
0.034290,0.989459
0.034314,0.986740
0.034230,0.987245
0.034340,0.987230
0.034280,0.985016
0.034264,0.985758
0.034255,0.984523
0.034323,0.984767
0.034289,0.983041
0.034238,0.985266
0.034280,0.981806
0.034263,0.982547
0.034289,0.983041
0.034289,0.983041
0.034255,0.981311
0.034255,0.981311
0.034289,0.979832
0.034314,0.980327
0.034314,0.980327
0.034272,0.980571
0.034365,0.978114
0.034297,0.981066
0.034315,0.977120
0.034255,0.978099
0.034272,0.977360
0.034298,0.977858
0.034281,0.978596
0.034324,0.975149
0.034324,0.975149
0.034332,0.976384
0.034350,0.972444
0.034306,0.975885
0.034289,0.976622
0.034350,0.972444
0.034307,0.972678
0.034290,0.973414
0.034249,0.970436
0.034265,0.972913
0.034257,0.971675
0.034291,0.970205
0.034309,0.969471
0.034274,0.970939
0.034301,0.968234
0.034258,0.968463
0.034318,0.967501
0.034276,0.967729
0.034284,0.968967
0.034335,0.966769
0.034378,0.966543
0.034268,0.966491
0.034320,0.964296
0.034235,0.964744
0.034200,0.966211
0.034260,0.965252
0.034320,0.964296
0.034320,0.964296
0.034310,0.966264
0.034347,0.961599
0.034287,0.962550
0.034297,0.960581
0.034295,0.963788
0.034305,0.961820
0.034280,0.961310
0.034195,0.961752
0.034272,0.960070
0.034280,0.961310
0.034282,0.958101
0.034340,0.960362
0.034272,0.960070
0.034268,0.955620
0.034325,0.957885
0.034290,0.959341
0.034315,0.959852
0.034282,0.958101
0.034325,0.957885
0.034317,0.956646
0.034310,0.955407
0.034332,0.959124
0.034282,0.958101
0.034307,0.958613
0.034325,0.957885
0.034300,0.957373
0.034310,0.955407
0.034360,0.956432
0.034317,0.956646
0.034303,0.954167
0.034325,0.957885
0.034353,0.955194
0.034335,0.955920
0.034285,0.954893
0.034285,0.954893
0.034275,0.956861
0.034260,0.954378
0.034292,0.956133
0.034353,0.955194
0.034317,0.956646
0.034406,0.953022
0.034320,0.953441
0.034395,0.954982
0.034275,0.956861
0.034296,0.952926
0.034381,0.952507
0.034345,0.953956
0.034338,0.952716
0.034285,0.954893
0.034338,0.952716
0.034320,0.953441
0.034235,0.953863
0.034328,0.954681
0.034328,0.954681
0.034360,0.956432
0.034345,0.953956
0.034335,0.955920
0.034313,0.952201
0.034303,0.954167
0.034278,0.953652
0.034395,0.954982
0.034303,0.954167
0.034260,0.954378
0.034292,0.956133
0.034285,0.954893
0.034345,0.953956
0.034285,0.954893
0.034313,0.952201
0.034317,0.956646
0.034292,0.956133
0.034275,0.956861
0.034353,0.955194
0.034360,0.956432
0.034360,0.956432
0.034317,0.956646
0.034350,0.958396
0.034332,0.959124
0.034268,0.955620
0.034332,0.959124
0.034332,0.959124
0.034332,0.959124
0.034262,0.962041
0.034272,0.960070
0.034350,0.958396
0.034305,0.961820
0.034305,0.961820
0.034355,0.962836
0.034305,0.961820
0.034380,0.963343
0.034355,0.962836
0.034312,0.963058
0.034278,0.964520
0.034295,0.963788
0.034310,0.966264
0.034285,0.965758
0.034345,0.964802
0.034343,0.968006
0.034335,0.966769
0.034285,0.965758
0.034335,0.966769
0.034301,0.968234
0.034301,0.968234
0.034258,0.968463
0.034384,0.970977
0.034342,0.971209
0.034351,0.969241
0.034317,0.970707
0.034359,0.970476
0.034197,0.972646
0.034384,0.970977
0.034358,0.973678
0.034282,0.972177
0.034306,0.975885
0.034366,0.974912
0.034281,0.975386
0.034332,0.976384
0.034281,0.975386
0.034281,0.975386
0.034281,0.978596
0.034306,0.979093
0.034340,0.977618
0.034238,0.978838
0.034289,0.979832
0.034230,0.980815
0.034357,0.980084
0.034314,0.980327
0.034314,0.980327
0.034306,0.982300
0.034340,0.980822
0.034272,0.983782
0.034348,0.982054
0.034331,0.982794
0.034306,0.985508
0.034306,0.985508
0.034306,0.985508
0.034348,0.985258
0.034306,0.988715
0.034255,0.987736
0.034272,0.986992
0.034340,0.987230
0.034298,0.987483
0.034349,0.988461
0.034315,0.989947
0.034357,0.986489
0.034306,0.988715
0.034341,0.990435
0.034290,0.989459
0.034315,0.989947
0.034256,0.990948
0.034282,0.991435
0.034247,0.989714
0.034358,0.992894
0.034290,0.992668
0.034265,0.992181
0.034248,0.992927
0.034358,0.992894
0.034342,0.993639
0.034316,0.993153
0.034283,0.994645
0.034274,0.993413
0.034299,0.993899
0.034325,0.994384
0.034350,0.994868
0.034342,0.993639
0.034350,0.994868
0.034352,0.998071
0.034308,0.995130
0.034350,0.994868
0.034350,0.994868
0.034319,0.999566
0.034376,0.995352
0.034361,0.999299
0.034312,1.001543
0.034275,0.996623
0.034259,0.997371
0.034352,0.998071
0.034335,0.998818
0.034312,1.001543
0.034335,0.998818
0.034352,0.998071
0.034335,0.998818
0.034293,0.999085
0.034328,1.000794
0.034361,0.999299
0.034345,1.000046
0.034260,1.000583
0.034328,1.000794
0.034370,1.000526
0.034354,1.001274
0.034337,1.002022
0.034319,0.999566
0.034337,1.002022
0.034312,1.001543
0.034363,1.002500
0.034337,1.002022
0.034321,1.002771
0.034270,1.001813
0.034305,1.003521
0.034312,1.001543
0.034260,1.000583
0.034347,1.003249
0.034330,1.003999
0.034270,1.001813
0.034372,1.003727
0.034330,1.003999
0.034354,1.001274
0.034372,1.003727
0.034328,1.000794
0.034389,1.002978
0.034295,1.002293
0.034321,1.002771
0.034372,1.003727
0.034321,1.002771
0.034314,1.004749
0.034312,1.001543
0.034314,1.004749
0.034380,1.001752
0.034330,1.003999
0.034323,1.005977
0.034349,1.006452
0.034323,1.005977
0.034288,1.004272
0.034288,1.004272
0.034330,1.003999
0.034356,1.004476
0.034333,1.007203
0.034272,1.005023
0.034314,1.004749
0.034365,1.005702
0.034314,1.004749
0.034298,1.005500
0.034314,1.004749
0.034323,1.005977
0.034382,1.004952
0.034349,1.006452
0.034317,1.007955
0.034314,1.004749
0.034356,1.004476
0.034300,1.008707
0.034314,1.004749
0.034408,1.005428
0.034333,1.007203
0.034340,1.005226
0.034291,1.007480
0.034333,1.007203
0.034307,1.006728
0.034349,1.006452
0.034281,1.006252
0.034265,1.007004
0.034323,1.005977
0.034323,1.005977
0.034365,1.005702
0.034417,1.006651
0.034300,1.008707
0.034333,1.007203
0.034375,1.006927
0.034277,1.011442
0.034291,1.007480
0.034342,1.008429
0.034375,1.006927
0.034249,1.007758
0.034258,1.008986
0.034342,1.008429
0.034284,1.009461
0.034284,1.009461
0.034319,1.011160
0.034249,1.007758
0.034284,1.009461
0.034274,1.008233
0.034261,1.012197
0.034274,1.008233
0.034300,1.008707
0.034219,1.012481
0.034319,1.011160
0.034268,1.010215
0.034294,1.010688
0.034310,1.009934
0.034235,1.011725
0.034319,1.011160
0.034294,1.010688
0.034303,1.011914
0.034336,1.010407
0.034323,1.014365
0.034271,1.013424
0.034235,1.011725
0.034297,1.013895
0.034252,1.010969
0.034339,1.013610
0.034323,1.014365
0.034245,1.012953
0.034297,1.013895
0.034252,1.010969
0.034287,1.012669
0.034255,1.014180
0.034271,1.013424
0.034371,1.012103
0.034319,1.011160
0.034323,1.014365
0.034303,1.011914
0.034255,1.014180
0.034287,1.012669
0.034261,1.012197
0.034297,1.013895
0.034226,1.010496
0.034216,1.009266
0.034313,1.013140
0.034329,1.012385
0.034245,1.012953
0.034261,1.012197
0.034261,1.012197
0.034319,1.011160
0.034294,1.010688
0.034245,1.012953
0.034287,1.012669
0.034303,1.011914
0.034245,1.012953
0.034294,1.010688
0.034252,1.010969
0.034294,1.010688
0.034232,1.008512
0.034252,1.010969
0.034226,1.010496
0.034303,1.011914
0.034277,1.011442
0.034310,1.009934
0.034294,1.010688
0.034294,1.010688
0.034336,1.010407
0.034252,1.010969
0.034294,1.010688
0.034300,1.008707
0.034261,1.012197
0.034252,1.010969
0.034207,1.008036
0.034232,1.008512
0.034232,1.008512
0.034252,1.010969
0.034326,1.009181
0.034232,1.008512
0.034300,1.008707
0.034291,1.007480
0.034274,1.008233
0.034291,1.007480
0.034291,1.007480
0.034265,1.007004
0.034232,1.008512
0.034284,1.009461
0.034300,1.008707
0.034249,1.007758
0.034272,1.005023
0.034298,1.005500
0.034298,1.005500
0.034272,1.005023
0.034272,1.005023
0.034323,1.005977
0.034330,1.003999
0.034305,1.003521
0.034237,1.003315
0.034272,1.005023
0.034288,1.004272
0.034279,1.003043
0.034286,1.001063
0.034295,1.002293
0.034192,1.000371
0.034279,1.003043
0.034270,1.001813
0.034279,1.003043
0.034312,1.001543
0.034251,0.999352
0.034268,0.998603
0.034251,0.999352
0.034286,1.001063
0.034270,1.001813
0.034277,0.999833
0.034277,0.999833
0.034225,0.998870
0.034259,0.997371
0.034225,0.998870
0.034284,0.997854
0.034343,0.996843
0.034225,0.998870
0.034275,0.996623
0.034292,0.995876
0.034249,0.996139
0.034317,0.996360
0.034301,0.997107
0.034299,0.993899
0.034367,0.994123
0.034266,0.995392
0.034358,0.992894
0.034290,0.992668
0.034248,0.992927
0.034316,0.993153
0.034248,0.992927
0.034290,0.992668
0.034232,0.993674
0.034315,0.989947
0.034265,0.992181
0.034265,0.992181
0.034366,0.990922
0.034298,0.990691
0.034290,0.989459
0.034264,0.988970
0.034213,0.987989
0.034315,0.989947
0.034298,0.987483
0.034239,0.988480
0.034365,0.987720
0.034306,0.985508
0.034255,0.987736
0.034289,0.986250
0.034264,0.988970
0.034264,0.985758
0.034272,0.986992
0.034272,0.983782
0.034297,0.984274
0.034306,0.985508
0.034238,0.985266
0.034247,0.986501
0.034323,0.984767
0.034213,0.984773
0.034230,0.984030
0.034230,0.984030
0.034323,0.984767
0.034280,0.981806
0.034289,0.983041
0.034263,0.982547
0.034289,0.983041
0.034306,0.982300
0.034323,0.981561
0.034289,0.983041
0.034272,0.983782
0.034314,0.983534
0.034272,0.983782
0.034314,0.980327
0.034289,0.983041
0.034221,0.982794
0.034272,0.980571
0.034289,0.983041
0.034230,0.980815
0.034289,0.983041
0.034238,0.982052
0.034323,0.981561
0.034289,0.983041
0.034297,0.981066
0.034272,0.983782
0.034246,0.983288
0.034196,0.982299
0.034213,0.981557
0.034280,0.981806
0.034272,0.983782
0.034238,0.982052
0.034246,0.983288
0.034246,0.983288
0.034246,0.983288
0.034204,0.983536
0.034230,0.984030
0.034246,0.983288
0.034272,0.983782
0.034238,0.985266
0.034272,0.983782
0.034263,0.982547
0.034196,0.982299
0.034272,0.983782
0.034280,0.985016
0.034264,0.985758
0.034230,0.984030
0.034204,0.983536
0.034221,0.986009
0.034297,0.984274
0.034221,0.986009
0.034213,0.984773
0.034289,0.986250
0.034204,0.986753
0.034264,0.985758
0.034298,0.987483
0.034255,0.987736
0.034213,0.987989
0.034230,0.987245
0.034239,0.988480
0.034247,0.989714
0.034196,0.988734
0.034197,0.991952
0.034256,0.990948
0.034255,0.987736
0.034214,0.991205
0.034197,0.991952
0.034239,0.991693
0.034232,0.993674
0.034239,0.991693
0.034206,0.993187
0.034274,0.993413
0.034248,0.992927
0.034224,0.995655
0.034274,0.993413
0.034215,0.994421
0.034198,0.995169
0.034207,0.996403
0.034182,0.995918
0.034249,0.996139
0.034200,0.998387
0.034259,0.997371
0.034259,0.997371
0.034183,0.999137
0.034218,1.000852
